Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Greenhouse Gases|FaIRv1.6.2|75.0th Percentile,2.540579756093738,2.5736302726016573,2.6073264449345483,2.645259864835847,2.682610346779835,2.713971782056354,2.744500834412405,2.775070345839128,2.807615464476815,2.839374423678135,2.8729795503487416,2.91005266438303,2.949150335879589,2.992042438338033,3.0309227769970817,3.0701361135032426,3.110661935971817,3.1506883423388286,3.1950802533591265,3.2401650315902337,3.286386049196246,3.3312776475035957,3.3755505937886077,3.4178884333936494,3.461677659599228,3.5058656085495485,3.5479686135498123,3.5881991984864294,3.6285554337330206,3.6679440858789163,3.70570502475664,3.742453338715789,3.7790452748645396,3.814546194043858,3.8485921591411287,3.8842838074410078,3.9184408153779913,3.9516232983743014,3.984020397693669,4.016210748691004,4.046431642919912,4.0787714832797075,4.109256612549908,4.139716036431119,4.1697936541256775,4.199684460028773,4.229569572505032,4.260141179205808,4.2895547054182055,4.319756098480266,4.35013670151857,4.380718191466859,4.411085678360778,4.441864499162993,4.473223648248695,4.503002833392727,4.534029501966395,4.565471279744677,4.595899080281502,4.627112091960928,4.658287558000078,4.689520064823696,4.72075396050136,4.751750973970911,4.783851822480494,4.814391298739244,4.844565413371872,4.876360553816776,4.9069480296299055,4.937769794869614,4.96944232192481,5.001085313934104,5.030864759825312,5.061701666988614,5.093031434514581,5.123691242471999,5.154214212883813,5.186852615979609,5.218465120779196,5.249347814908631,5.279558294592012,5.309569480605114,5.340636079050667,5.371163180684315,5.400631129074277,5.4311670631594895,5.462980826831147,5.495080338816446,5.526386049648019,5.5555723363922365,5.5856109352989884,5.616703656591341,5.645503601861238,5.674130546751594,5.70557410315147,5.736403297086488,5.765716410250056,5.795637922467869,5.8248065819252615,5.854194636180399,5.883819240152719,5.913958908655442,5.943412600655691,5.972579885473261,6.0032914080908,6.033332447735463
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|Basket|Greenhouse Gases|FaIRv1.6.2|75.0th Percentile,2.540579756093738,2.5736302726016573,2.6073264449345483,2.645259864835847,2.682610346779835,2.713971782056354,2.744500834412405,2.775070345839128,2.807615464476815,2.839374423678135,2.8729795503487416,2.91005266438303,2.949150335879589,2.992042438338033,3.0309227769970817,3.0701361135032426,3.110661935971817,3.1506883423388286,3.1950802533591265,3.2401650315902337,3.286386049196246,3.3313875660259593,3.3759438121035457,3.4188680744940534,3.4633810495675386,3.508292407116173,3.5512927080425,3.593323890098747,3.6371117132120068,3.6816842843139725,3.7259362240152427,3.7698707060855114,3.815232392732366,3.8610424766929268,3.905329220936845,3.9506505417040056,3.9970729236549505,4.044517960722879,4.09172406633965,4.138721742459784,4.18682915331701,4.236169126637556,4.284747740703647,4.332472426747493,4.3820799910095065,4.431476044872995,4.4803316937363205,4.531297291810821,4.582286827238502,4.634674156055735,4.688276326590359,4.7400319201269445,4.793627065713798,4.848101861074941,4.901838462772506,4.957961149881721,5.014360561594368,5.071271331635151,5.12918374967254,5.186208240091827,5.245587851975227,5.304418704787947,5.3620761541372,5.421011152440518,5.482034818084533,5.543410169883856,5.605442597365102,5.665128914906947,5.726884183173374,5.790928746795204,5.853454287734811,5.917506722249025,5.9840810433028215,6.049980779188107,6.117588752343284,6.183500241157099,6.249938283637869,6.3171493087904365,6.386110666995129,6.455359235373994,6.525198369458208,6.595307215058262,6.664682915652363,6.73590842451807,6.806441685380943,6.878646088893702,6.950825288179674,7.024273365898778,7.0998193908094365,7.171860325567911,7.247073177845503,7.322715354217841,7.399061793001586,7.4758224401744995,7.551955187998798,7.629650375291928,7.707029877616107,7.785059550826034,7.863136078844201,7.941606266598644,8.020896462961504,8.100645341166732,8.182313896359863,8.263482753036394,8.3435356343275,8.425110442904847
Polyclimate,World,Minus-5,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Anthropogenic|FaIRv1.6.2|75.0th Percentile,0.3594572422858002,0.3795872770844837,0.3362562840198413,0.34417623298866284,0.42645149260287574,0.4543718308145748,0.45994675776917515,0.41648416477124073,0.3968916445308377,0.42384178806497563,0.4171917616866174,0.41150274464355974,0.4550486020879989,0.48862542371007556,0.5185365836357032,0.529814511898187,0.5505365051967521,0.5321849224733746,0.5692954537457622,0.5573355907932607,0.6620356997345607,0.6739133892825571,0.6902499376688853,0.7072438933990814,0.721702288014257,0.7320399444641907,0.7506610256884552,0.7653327175167757,0.7781960693579202,0.7954968621625977,0.8121813993555862,0.8237839911967471,0.8181482273129181,0.8108961705185305,0.8055853683953109,0.7938723750866776,0.7784288729665514,0.7650581247758241,0.7532958249114516,0.7372416960195851,0.7211351979153275,0.6975041371482638,0.6799635158404418,0.6610171206013091,0.6423911430179103,0.625045377101638,0.6009074137311408,0.5774165179772042,0.5545685422919187,0.5311564064205059,0.5096328807133461,0.49270014332762946,0.4710244325357742,0.4492251019095317,0.4289146450266115,0.41046383441852763,0.38826311331338914,0.36845044493799284,0.3526343543721868,0.33550677272289153,0.3185697192966881,0.30428866102685515,0.2914446720930792,0.280551422148962,0.2712389805565163,0.2636100763533462,0.24824048350220407,0.23426544661385318,0.22038543926214427,0.20664168193663635,0.1948325281230754,0.18148690008718482,0.16924105186814398,0.15790732085044423,0.14546937956484607,0.13540440035809054,0.12481026946199014,0.11472645351110078,0.10478351541849795,0.09509773441838698,0.08734153076845219,0.08144069990100578,0.07640231193081704,0.07028580745007673,0.06899781257451298,0.06776246922287488,0.06392601824112232,0.059389095750043364,0.05457782472527617,0.05089051825506852,0.04728862408881307,0.04484807171159444,0.04331474503428723,0.04207770509782094,0.043616884705145686,0.03584968512897513,0.038955284959048875,0.03403715906016602,0.0321651303627406,0.03434410161385859,0.036568430427272425,0.029780025580437464,0.025499447083054516,0.02267905308340712,0.021340386656229615,0.01917983947655255
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Anthropogenic|FaIRv1.6.2|75.0th Percentile,0.3594572422858002,0.3795872770844837,0.3362562840198413,0.34417623298866284,0.42645149260287574,0.4543718308145748,0.45994675776917515,0.41648416477124073,0.3968916445308377,0.42384178806497563,0.4171917616866174,0.41150274464355974,0.4550486020879989,0.48862542371007556,0.5185365836357032,0.529814511898187,0.5505365051967521,0.5321849224733746,0.5692954537457622,0.5573355907932607,0.6620356997345607,0.674069849932708,0.6910718854770934,0.708721442358129,0.7247522041395063,0.736530006992647,0.7545444323252748,0.7735939704750256,0.7780409102422703,0.7954086596670731,0.8010980138852211,0.8022723719273843,0.8139249488444245,0.8104199710575073,0.8128442987054756,0.8158711116047463,0.8271996080287498,0.8419974345159753,0.8544117210875926,0.8638656369607962,0.868464333708638,0.8701751261348902,0.875574808430962,0.8854719793502479,0.8867216903984785,0.8902078903586634,0.8941253694069049,0.9033842729766914,0.9070394662893699,0.9096345800802412,0.9148806270211485,0.9161840442084639,0.9153617184553102,0.9140474039335209,0.9149938814330936,0.9180009981387451,0.9140223739573949,0.918565351202012,0.9193173331104236,0.9216590493913297,0.9242394866296411,0.9275726464821323,0.9298911318460079,0.9328630529759843,0.939788057445277,0.9446509816452462,0.9527091259873655,0.9585923849993367,0.9636680659077488,0.9712415809339898,0.9778070705620729,0.9788470054582521,0.9786675539751504,0.98403748458463,0.9917691925664376,0.9894979693941268,0.9972980130545284,1.0018797754527626,1.0072656821949955,1.0135428696208217,1.0207544682971266,1.0242697152830145,1.0334293926869118,1.042183797677719,1.048033274627115,1.0519357489075123,1.0560998340368712,1.0565778152001712,1.0567064657129759,1.0624029942173276,1.0633894143422626,1.0633687565842243,1.0626709279392053,1.0648034405150826,1.066435791726151,1.0654797338638264,1.0752270118678906,1.0774257331798225,1.0781161020832837,1.0809139609477887,1.0843195453446013,1.084363710801858,1.0847595676423722,1.086218194664279,1.085852488767614,1.0872381123280208
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Anthropogenic|FaIRv1.6.2|75.0th Percentile,0.3594572422858002,0.3795872770844837,0.3362562840198413,0.34417623298866284,0.42645149260287574,0.4543718308145748,0.45994675776917515,0.41648416477124073,0.3968916445308377,0.42384178806497563,0.4171917616866174,0.41150274464355974,0.4550486020879989,0.48862542371007556,0.5185365836357032,0.529814511898187,0.5505365051967521,0.5321849224733746,0.5692954537457622,0.5573355907932607,0.6620356997345607,0.6740109305061179,0.690542962550079,0.7081243776496278,0.7232432807677469,0.7340253356824133,0.7535302059344433,0.7728323877353147,0.7845799545808101,0.8035279983974135,0.8157673506480658,0.8237320231165888,0.8318131762354093,0.8417671252610117,0.8521621559489945,0.8640658240761265,0.8916195654710615,0.9099345790087456,0.9257726756751108,0.9401352447608495,0.9525714506642768,0.9612100961614298,0.9823258617311148,0.9993493408346343,1.017216014690748,1.0368056004310855,1.0553078555127122,1.0757760012999475,1.0938885685032647,1.1037752865429686,1.1052448711542686,1.1091920880300674,1.1215417517356419,1.1392484145901056,1.1559591960514517,1.1750268690127164,1.1924112877645165,1.2062865324319652,1.2216505083963307,1.2400904546293443,1.255741390141853,1.268458452762692,1.2780493834455888,1.2941968394394117,1.3117267330791385,1.3318307446638964,1.3455685981775813,1.3632838548336,1.3763025764930523,1.3923317135002846,1.4116147329195874,1.4299772916882576,1.4498851997515132,1.470639893642054,1.4934362200000315,1.5131264191693026,1.5346585957534389,1.556517822139388,1.5790579963685563,1.6033367919879504,1.6240557411541712,1.6434879032300902,1.663527585399824,1.6840868499381312,1.7079533325754443,1.7312482459235419,1.7483134608796673,1.7710921382804834,1.79158118160845,1.8151096710462449,1.843525530161215,1.869826959894124,1.8974543855551502,1.9233808702841007,1.949713958733862,1.9639554296104151,1.986874018505949,2.0124789311040665,2.0355448139150036,2.056698753099628,2.0757521705405857,2.0945700770338043,2.1187685557607825,2.148271165693467,2.173821617169583,2.212619028128647
Polyclimate,World,Minus-5,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Greenhouse Gases|FaIRv1.6.2|75.0th Percentile,1.0285310610357166,1.035224207740067,1.042023798327481,1.0498109936898454,1.0574159413734214,1.0625711592170366,1.0658530136833675,1.0698893126172797,1.0751249954625928,1.0789772609897341,1.0827698052770536,1.0870090632825167,1.0932613326150673,1.1015278218491784,1.1067866865164615,1.1134233432174798,1.1205132882350783,1.1258707028521948,1.1333960558364424,1.1415001593126335,1.1493037927107084,1.1568254265691729,1.1644021690635324,1.17175365551289,1.179127969115691,1.1858624745209498,1.1921587137365321,1.195849944271394,1.1957072700231168,1.191993769253326,1.1854239735263725,1.1761308430586324,1.1646576902575903,1.151182486855189,1.1359927476984866,1.1193081894287213,1.1015819153453155,1.0831166433329762,1.0639709707252134,1.0444211858752555,1.024637363994369,1.0044950205227368,0.984150976732054,0.9634653866022322,0.9425500803277118,0.9216353229852552,0.9011202069207349,0.8807090936605886,0.8609223656081091,0.8408976496874896,0.8215057537273727,0.8025478921773752,0.7835934257686685,0.765393232214195,0.7471550190331473,0.7296896322231792,0.7130549908295225,0.6961229819225414,0.6799479120859524,0.6642202901785317,0.6485266194751089,0.6336022290113195,0.6192061684222923,0.6052747184644658,0.5914356711412254,0.5782586698614192,0.5653685954935006,0.5528299712404214,0.5406710115879112,0.5289243383814126,0.5176133437640038,0.5065785663638263,0.49579790399198576,0.4856161418045901,0.4756955907176841,0.46602374660236645,0.4566154447488815,0.44767727157815296,0.4389129522676649,0.4301766245208216,0.4221157840825036,0.41414967313793705,0.40639472196459403,0.39888054021920105,0.3916110405997961,0.38469644981327855,0.3778760332197795,0.3712168265107585,0.36487401356404137,0.3586362160873522,0.3526625796352696,0.3467955563540621,0.3411227730290638,0.3354753759189717,0.3300123374244759,0.32482834249690207,0.31978076122590204,0.3150148432740796,0.3102464094404076,0.3056121940511094,0.3010140651405102,0.2967724408653747,0.2925535150618752,0.2882859645628031,0.28433880818143686,0.28045147533418424
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Greenhouse Gases|FaIRv1.6.2|75.0th Percentile,1.0285310610357166,1.035224207740067,1.042023798327481,1.0498109936898454,1.0574159413734214,1.0625711592170366,1.0658530136833675,1.0698893126172797,1.0751249954625928,1.0789772609897341,1.0827698052770536,1.0870090632825167,1.0932613326150673,1.1015278218491784,1.1067866865164615,1.1134233432174798,1.1205132882350783,1.1258707028521948,1.1333960558364424,1.1415001593126335,1.1493037927107084,1.15681646756232,1.164388822075029,1.171768353215617,1.1792176772440306,1.1860740374229852,1.1925343921684233,1.1979819044186648,1.2022579885374491,1.2052889184854672,1.2073062754455384,1.208487968735636,1.2095730818011874,1.2106386204114945,1.2110772790026543,1.211648157048978,1.2111852958656208,1.210450547432707,1.2087938690727156,1.2066714165813721,1.2044245195596144,1.2012788610038498,1.198878965273496,1.1962645508936163,1.1937247343417159,1.1917508550728289,1.1891114152322495,1.1869917077010292,1.1852108474152452,1.1830882626715673,1.1811025366467027,1.1796070711924385,1.1783547913624477,1.177469007824146,1.1760817734253184,1.174709065124055,1.1736343543134642,1.172532626109755,1.171546473780098,1.1708718089470875,1.169902123568983,1.1691005772563514,1.168882725524933,1.1688359921487712,1.1682949876603033,1.1679369831602067,1.1673503203850526,1.1670195340211245,1.1667746139064659,1.1665560469406113,1.1666380141026096,1.166495497080617,1.1663989220497881,1.1666905324569288,1.166997830719116,1.1671859975983336,1.167442317541218,1.167807738181943,1.1681717677313408,1.1684547592579788,1.1686708960578631,1.1690802145752315,1.1694975157638914,1.1697957343994432,1.1703167826505698,1.1708470964126043,1.1711009918020308,1.1714151139983726,1.1718619515037876,1.1722465698238391,1.1726479770665321,1.1731616378059195,1.1737118932696022,1.1742720828468776,1.174785610884677,1.1753024658923126,1.175617249291471,1.1760874014903697,1.1766308394802678,1.1773148958396327,1.1777797142021367,1.1782220061028186,1.1785944219766984,1.1792169229882443,1.1798555872372747,1.1803104525081958
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|Basket|Non-CO2 Greenhouse Gases|FaIRv1.6.2|75.0th Percentile,1.0285310610357166,1.035224207740067,1.042023798327481,1.0498109936898454,1.0574159413734214,1.0625711592170366,1.0658530136833675,1.0698893126172797,1.0751249954625928,1.0789772609897341,1.0827698052770536,1.0870090632825167,1.0932613326150673,1.1015278218491784,1.1067866865164615,1.1134233432174798,1.1205132882350783,1.1258707028521948,1.1333960558364424,1.1415001593126335,1.1493037927107084,1.1569413708286609,1.1648377828295295,1.1728957102531559,1.1807929923073326,1.1886509331154853,1.1961169836387016,1.2034848585350262,1.2108317696760724,1.218067663362124,1.2252022615538798,1.2323466896978843,1.2393556977577034,1.2462817955292578,1.2533848901158273,1.2604083979664225,1.267550688961815,1.2749215335111774,1.2822573643105852,1.2898178310793593,1.2974023831196062,1.3049163972509494,1.3126639159752762,1.3203433383524423,1.3281914560141637,1.3363663537183812,1.344219575173478,1.3530785768493758,1.361635336499201,1.370402928736802,1.3794229744836195,1.3892318223471785,1.398759395015392,1.4088581117903662,1.4188614195422944,1.4291216547781174,1.4394205540740033,1.4500252685301493,1.460781445665635,1.4717457241924028,1.4830881935282756,1.4946828071238105,1.5064297897707801,1.5183224865553893,1.53019047874779,1.5423953371871875,1.5546697953370305,1.5668521930829842,1.5792204856767338,1.5919166311001574,1.6051093873276931,1.6183927817987045,1.6317764123193328,1.6454878125186676,1.6592164213846674,1.6731193651697378,1.6871964496698997,1.7013653252584238,1.7156936507217573,1.730174458727145,1.7448016875886347,1.7595699468432668,1.7745059132790173,1.7894586168844588,1.8046747418411835,1.819963022691839,1.8354588171390462,1.8511065646656677,1.8668787819478538,1.8827723377902217,1.898784143947708,1.914945801188063,1.931212383123932,1.9475010741811873,1.9639587820308746,1.9805220365180505,1.997194949217489,2.0138023222203367,2.030636113097551,2.04731813202919,2.064106862083033,2.081068608325447,2.098124573119275,2.1154462486803913,2.1328084276337513,2.150288707483729
Polyclimate,World,Minus-5,W/m^2,Effective Radiative Forcing|C2F6|FaIRv1.6.2|75.0th Percentile,0.0006517772910256288,0.0006794920331008135,0.0007098697179733347,0.0007420373640382315,0.0007746851834553641,0.0008063701123996216,0.0008385320235684262,0.0008741992473914245,0.0009104964968479191,0.0009399138414624327,0.0009626457737730238,0.0009845091909751278,0.00100537273276364,0.001024587880672619,0.0010439822126048044,0.001063529583759468,0.0010833345743486036,0.0011032517877160948,0.0011219886503509302,0.0011399357252245776,0.0011575375161226487,0.001174861391166832,0.001192531371430559,0.0012105506826523252,0.001228922550248068,0.0012476501993111996,0.0012666052840088129,0.001285657532606083,0.0013048063182626772,0.0013240510142009413,0.001343390993705897,0.0013627534070756765,0.001382064385474312,0.001401321264083199,0.0014205213783502009,0.0014396620639896235,0.0014586578880792442,0.001477422290304729,0.0014959503519753102,0.0015142371548920641,0.0015322777813478628,0.0015500314323999695,0.0015674568370737994,0.0015845481341374744,0.0016012994629452104,0.0016177049634372585,0.0016337279632394459,0.0016493313979180945,0.0016645086239196279,0.0016792529983547912,0.001693557878998586,0.001707422967379655,0.0017208480439858574,0.0017338266251669203,0.0017463522279209046,0.001758418369894138,0.0017700580559687539,0.0017813047642486976,0.001792152959424804,0.0018025971067414115,0.001812631671996306,0.0018223124358764035,0.0018316958917590606,0.0018407779313050715,0.001849554446586044,0.0018580213300843581,0.0018662533684523635,0.0018743262387705538,0.0018822376146992907,0.0018899851701315589,0.0018975665791929417,0.0019050066758800155,0.0019123305922638496,0.0019195365988217833,0.0019266229662041007,0.0019335879652340113,0.0019404016062567015,0.00194703359829357,0.00195348160972329,0.0019597433091576855,0.0019658163654417064,0.0019716812677422193,0.0019773183270263947,0.0019827248559907166,0.001987898167600387,0.0019928355750892966,0.0019975482422638726,0.0020020474733400775,0.0020063308626254977,0.0020103960046682755,0.0020142404942570876,0.0020179057228479473,0.0020214335141332655,0.002024822327571801,0.0020280706227763607,0.002031176859513781,0.00203420029498175,0.0020372007714970744,0.002040177919160332,0.002043131368109089,0.0020460607485178954,0.002049045718296022,0.002052166686921971,0.0020554247876705856,0.0020588211537033866,0.0020623569180685856
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|C2F6|FaIRv1.6.2|75.0th Percentile,0.0006517772910256288,0.0006794920331008135,0.0007098697179733347,0.0007420373640382315,0.0007746851834553641,0.0008063701123996216,0.0008385320235684262,0.0008741992473914245,0.0009104964968479191,0.0009399138414624327,0.0009626457737730238,0.0009845091909751278,0.00100537273276364,0.001024587880672619,0.0010439822126048044,0.001063529583759468,0.0010833345743486036,0.0011032517877160948,0.0011219886503509302,0.0011399357252245776,0.0011575375161226487,0.0011748613911669104,0.001192531371430874,0.0012105506826530373,0.0012289225502493397,0.001247650199313196,0.0012666222187795238,0.0012857255195272703,0.0013049599703832166,0.00132432544018726,0.0013438217977924122,0.001363359099381017,0.001382846133730481,0.0014022802350237894,0.001421658737710498,0.0014409789765067026,0.0014601720311761181,0.0014791680790758647,0.0014979626504656029,0.0015165512760519438,0.0015349294869884053,0.0015530412317099915,0.0015708297798040206,0.0015882893052433815,0.0016054139825835373,0.0016221979869624657,0.0016386142929687318,0.0016546356056095924,0.0016702555614698249,0.0016854677977705156,0.0017002659523689969,0.0017146465096393119,0.0017286059897193753,0.0017421381026268704,0.0017552365590084475,0.0017678950701396604,0.001780141484467028,0.001792004059610422,0.001803477325780027,0.001814555813732979,0.0018252340547733107,0.0018355697462755973,0.0018456213197989796,0.0018553847754900514,0.0018648561138953708,0.0018740313359614225,0.00188298430520503,0.001891789763922743,0.001900445470932507,0.0019089491852763746,0.0019172986662204833,0.0019255099303894653,0.0019335991948460094,0.00194156461993639,0.0019494043661908368,0.0019571165943235162,0.001964677361197493,0.001972062488044458,0.001979269664523311,0.0019862965805239755,0.001993140926167374,0.001999781903453366,0.0020061985225903515,0.002012388090366493,0.00201834791383926,0.0020240753003354034,0.0020295796440252733,0.002034870461643481,0.002039945305902299,0.0020448017297587185,0.0020494372864144194,0.0020538838181178537,0.002058173505577431,0.0020623045791255752,0.002066275269271669,0.002070083806702034,0.002073787475276294,0.0020774441272133817,0.0020810531300383267,0.0020846138513394043,0.0020881256587681266,0.0020916818263750523,0.002095376510139147,0.002099210841543785,0.002103185951959198,0.002107302972642486
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|C2F6|FaIRv1.6.2|75.0th Percentile,0.0006517772910256288,0.0006794920331008135,0.0007098697179733347,0.0007420373640382315,0.0007746851834553641,0.0008063701123996216,0.0008385320235684262,0.0008741992473914245,0.0009104964968479191,0.0009399138414624327,0.0009626457737730238,0.0009845091909751278,0.00100537273276364,0.001024587880672619,0.0010439822126048044,0.001063529583759468,0.0010833345743486036,0.0011032517877160948,0.0011219886503509302,0.0011399357252245776,0.0011575375161226487,0.0011771289166568946,0.001201657690181627,0.0012312394903955777,0.0012659899594326873,0.0013060247278632608,0.0013478546572234813,0.0013879064420638696,0.0014261273758372035,0.0014624647572666527,0.0014968658903452498,0.0015292780843353664,0.0015596486537681827,0.0015879249184431636,0.00161405420342753,0.0016379838390557326,0.0016605451902500258,0.0016825880906424086,0.0017040968114067493,0.0017250556252897192,0.0017454488066106363,0.0017652606312613087,0.0017844753767058763,0.0018030773219806537,0.0018210507476939738,0.0018383799360260297,0.0018551018794545808,0.001871254567838831,0.001886824279593832,0.0019017972945067263,0.0019161598937366086,0.001929898359814389,0.0019429989766426563,0.00195544802949554,0.0019672318050185738,0.001978336591228558,0.001988988815062767,0.00199941904612316,0.002009621858712797,0.002019591827677281,0.0020293235284047023,0.002038811536825586,0.0020480504294128365,0.0020570347831816837,0.002065759175689629,0.002074218185036392,0.002082517112363889,0.0020907630155511158,0.0020989539865384514,0.0021070881174570706,0.0021151635006289257,0.0021231782285667275,0.002131130393973926,0.00213901808974469,0.002146839408963891,0.0021545924449070824,0.0021622048822026773,0.0021696033719574535,0.0021767839406976975,0.0021837426153470236,0.0021904754232263336,0.0021969783920537784,0.002203247549944716,0.002209278925411674,0.0022150685473643077,0.0022206124451093633,0.002225975004862023,0.0022312215472771423,0.0022363499708444225,0.002241358174263706,0.0022462440564449543,0.0022510055165082267,0.0022556404537836605,0.002260146767811451,0.0022645223583418255,0.0022687651253350304,0.002272990845719676,0.0022773168028636503,0.0022817439096651016,0.002286273078930895,0.0022909052233766177,0.0022956412556265917,0.00230048208821388,0.0023054286335802967,0.0023104818040764166,0.0023156425119615844
Polyclimate,World,Minus-5,W/m^2,Effective Radiative Forcing|C6F14|FaIRv1.6.2|75.0th Percentile,4.8992205359224805e-05,5.578264847679601e-05,6.29098078088215e-05,7.020532522257504e-05,7.74447232523678e-05,8.429128571974858e-05,9.035217708472983e-05,9.568351670284483e-05,0.00010045366269285997,0.00010460649566832902,0.00010814201562990469,0.00011117246130560904,0.00011369783268879252,0.00011588648788361804,0.00011796290436673222,0.00011987096276199112,0.00012166678242427527,0.00012346260208825782,0.00012525842175393833,0.0001273201587194678,0.00012984618245254857,0.00013258051728971975,0.00013533412023714037,0.0001381057612505833,0.00014089421068254573,0.00014369823928212148,0.00014651154477276883,0.0001493276519570538,0.00015214498619452673,0.00015496197335260428,0.00015777703980640622,0.0001605858437244677,0.0001633839567763174,0.00016616963287449942,0.00016894112649472087,0.00017169669267567066,0.0001744346157540543,0.0001771531814651142,0.00017985064820696153,0.00018252527493942407,0.00018517532118386476,0.00018780225523398143,0.00019040763280927668,0.00019298988881587977,0.0001955474586647075,0.0001980787782713014,0.00020058917293563197,0.000203084142884037,0.00020556247433283644,0.00020802295388982998,0.00021046436855417112,0.00021289644883975474,0.00021532918582022078,0.0002177618879214025,0.00022019386379218555,0.00022262442230443617,0.00022506611115322625,0.00022753177487294698,0.0002300213161412721,0.00023253463766726505,0.00023507164219136793,0.0002376383632924349,0.0002402409644523753,0.00024287960820721356,0.0002455544570405517,0.00024826567338358593,0.00025101151461662675,0.00025379019980346126,0.0002566018147022085,0.0002594464450433279,0.0002623241765296285,0.0002652343548946776,0.0002681763117148959,0.00027115010435572296,0.000274155790164097,0.00027719342646845936,0.00028026535252586817,0.0002833739490982171,0.0002865193564917433,0.0002897017149674305,0.0002929211647410249,0.0002961798993150833,0.000299480147827705,0.0003028221217090027,0.00030620603232089705,0.0003096320909571382,0.00031310160587054393,0.0003166159034860811,0.0003201752313677881,0.0003237798369998572,0.00032742996778665963,0.00033112675467603683,0.0003348713426192332,0.0003386640069431156,0.0003425050228857501,0.0003463946655964303,0.0003503341296793879,0.0003543246237217263,0.00035836645074523095,0.00036245991367395375,0.0003666053153342454,0.00037080363290003116,0.0003750558533723049,0.00037936229913071467,0.00038372329245093173,0.00038813915550468423
Polyclimate,World,Persistence,W/m^2,Effective Radiative Forcing|C6F14|FaIRv1.6.2|75.0th Percentile,4.8992205359224805e-05,5.578264847679601e-05,6.29098078088215e-05,7.020532522257504e-05,7.74447232523678e-05,8.429128571974858e-05,9.035217708472983e-05,9.568351670284483e-05,0.00010045366269285997,0.00010460649566832902,0.00010814201562990469,0.00011117246130560904,0.00011369783268879252,0.00011588648788361804,0.00011796290436673222,0.00011987096276199112,0.00012166678242427527,0.00012346260208825782,0.00012525842175393833,0.0001273201587194678,0.00012984618245254857,0.00013258051728971975,0.00013533412023714037,0.0001381057612505833,0.00014089421068254573,0.00014369823928212148,0.00014651154477276883,0.0001493276519570538,0.00015214498619452673,0.00015496197335260428,0.00015777703980640622,0.0001605858437244677,0.0001633839567763174,0.00016616963287449942,0.00016894112649472087,0.00017169669267567066,0.0001744346157540543,0.0001771531814651142,0.00017985064820696153,0.00018252527493942407,0.00018517532118386476,0.00018780225523398143,0.00019040763280927668,0.00019298988881587977,0.0001955474586647075,0.0001980787782713014,0.00020058917293563197,0.000203084142884037,0.00020556247433283644,0.00020802295388982998,0.00021046436855417112,0.00021289644883975474,0.00021532918582022078,0.0002177618879214025,0.00022019386379218555,0.00022262442230443617,0.00022506611115322625,0.00022753177487294698,0.0002300213161412721,0.00023253463766726505,0.00023507164219136793,0.0002376383632924349,0.0002402409644523753,0.00024287960820721356,0.0002455544570405517,0.00024826567338358593,0.00025101151461662675,0.00025379019980346126,0.0002566018147022085,0.0002594464450433279,0.0002623241765296285,0.0002652343548946776,0.0002681763117148959,0.00027115010435572296,0.000274155790164097,0.00027719342646845936,0.00028026535252586817,0.0002833739490982171,0.0002865193564917433,0.0002897017149674305,0.0002929211647410249,0.0002961798993150833,0.000299480147827705,0.0003028221217090027,0.00030620603232089705,0.0003096320909571382,0.00031310160587054393,0.0003166159034860811,0.0003201752313677881,0.0003237798369998572,0.00032742996778665963,0.00033112675467603683,0.0003348713426192332,0.0003386640069431156,0.0003425050228857501,0.0003463946655964303,0.0003503341296793879,0.0003543246237217263,0.00035836645074523095,0.00036245991367395375,0.0003666053153342454,0.00037080363290003116,0.0003750558533723049,0.00037936229913071467,0.00038372329245093173,0.00038813915550468423
