Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|CFC11|FaIRv1.6.2|10.0th Percentile,0.06154580889022128,0.061081359014644294,0.06062751233406437,0.060189176610039655,0.059741639345919174,0.059252070148482404,0.058698539684726575,0.05809066916172241,0.05746512709057742,0.05684029591109508,0.05621911749056292,0.055622310078861405,0.05506143212772967,0.05451300323258764,0.05395243653266961,0.053382440329389165,0.052837140310172274,0.05236271802832106,0.051967712198574496,0.05150217986319204,0.05088033491849548,0.050204566677716674,0.04952610916140095,0.048845021472099695,0.04816138540897344,0.04747525697795874,0.046789061599058226,0.04610518884128991,0.04542360511289304,0.044744260107577254,0.044067087171859864,0.043392038569890344,0.042719085067695076,0.04204818062099916,0.04137926274466855,0.040712287779593036,0.04004946357678114,0.03939293201223819,0.03874254345714678,0.03809816290580489,0.03745966965425174,0.03682693431654917,0.036199819015586485,0.03557820023909961,0.034961968523973035,0.0343510054780723,0.033746639688470345,0.03315017790106115,0.032561453765929255,0.03198029723170391,0.03140653462690639,0.030840003454206802,0.03028055214484844,0.029728025103771864,0.02918226279810147,0.028643116558384644,0.02811138968551385,0.027587860468786824,0.027072343968949787,0.0265646640895019,0.026064653382356955,0.025572143301137322,0.025086964225311207,0.02460895504043827,0.024137962951230132,0.023673833742080583,0.023217025480103154,0.022767989267032426,0.02232655739717892,0.021892562748922085,0.021465838771874125,0.021046225677566754,0.020633570290843645,0.020227719701278003,0.019828521257354573,0.019435828764020335,0.019049899230279454,0.018670980915196044,0.018298917718071694,0.01793355898310488,0.01757475937972779,0.017222374757069083,0.016876262118027563,0.016536283622419493,0.01620230647364439,0.015874198779337635,0.01555208816558242,0.015236100761208671,0.014926103303264441,0.014621964149933244,0.014323553244906135,0.014030744697739692,0.013743416692302265,0.013461448782029421,0.013184721859824796,0.012913120743825309,0.012646700322658517,0.012385512971056181,0.01212944282900858,0.011878377434948803,0.01163220765106475,0.01139082588590732,0.0111541260604058,0.010922005278975362,0.010694363759553162,0.010471103060826867
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|CFC12|FaIRv1.6.2|10.0th Percentile,0.1550369766959567,0.15623186497892208,0.15705544431627708,0.15776961651527874,0.15833166488047315,0.15864479220305597,0.15874825613328686,0.15870099697831758,0.15855521485253674,0.15830862801767712,0.15787873145307782,0.15729468382767553,0.15664230338435295,0.15593566002339004,0.15518699902723737,0.15441107703259424,0.1536237345948586,0.15285203034980105,0.15210737278640152,0.15119505770602293,0.1500032878574205,0.14870804655577285,0.14740096210527187,0.14608215234721747,0.14475176778212728,0.14340992358125562,0.14206549624781095,0.14072728376044427,0.1393952340785288,0.13806928588112585,0.13674936865932502,0.13543542240391643,0.13412739750091685,0.13282523503188537,0.13152886686650436,0.13023823535048915,0.12895626602193605,0.12768584551122591,0.12642685725229005,0.1251791874923227,0.12394272526378854,0.12271735904988654,0.12150297679001525,0.12029946919200601,0.11910672970457649,0.11792465118323618,0.11675362902794406,0.1155940549830979,0.11444581541682974,0.1133087975491933,0.11218288944368747,0.111067980556332,0.10996396172181183,0.1088707245822908,0.10778816157937701,0.10671616650363665,0.10565471907888226,0.10460379895194365,0.10356330132749778,0.10253312249991206,0.10151315984240188,0.10050331170237652,0.09950347739174588,0.0985135572712426,0.09753345273998636,0.09656306613123224,0.09560231494267069,0.09465111750095734,0.09370937875277638,0.09277700458255465,0.09185390180313094,0.09093997816262545,0.09003514233513354,0.08913930389540485,0.0882523733098817,0.08737426194393377,0.0865048844904727,0.08564415648317611,0.0847919918572413,0.08394830540560007,0.08311301277038408,0.08228603043172439,0.0814672756994133,0.08065666670739984,0.07985412240558913,0.07905956254897295,0.07827290812111684,0.07749408089200954,0.07672300297991863,0.07595959727785145,0.07520378744584634,0.07445549790373338,0.07371465382357428,0.07298118112178481,0.07225500645172828,0.0715360571967756,0.07082427014072872,0.07011958269620479,0.06942192424446691,0.06873122484586826,0.06804741523309515,0.06737042685163312,0.0667001918526747,0.06603664303894118,0.06537971385819996,0.06472933844400224
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|CH4|FaIRv1.6.2|10.0th Percentile,0.4203515294553303,0.4209526981212674,0.42232373945409407,0.42515368431466904,0.4276867214978534,0.42758522278056105,0.42707820518317935,0.4278416519832128,0.42931408344172434,0.4294969478529694,0.4291864490171468,0.42917543045336665,0.43093260302007136,0.43394422792114473,0.43509943105532084,0.43690916183033607,0.43853982654643364,0.4392071629541244,0.44150675192687955,0.4442933351974625,0.44714494578999536,0.44984517793617534,0.4525385582024336,0.45536455179459295,0.45816849015866185,0.4607440639648971,0.46325330655493646,0.46607181965031047,0.4694731603175953,0.4734083907567195,0.4778330913434182,0.48270702701045703,0.48799382186132456,0.49366064567234513,0.4996779149158378,0.5060190100769418,0.5126600103293258,0.5195794460655548,0.5267580693298866,0.5341786418577298,0.5418257401706117,0.5496855769931069,0.5577458381352192,0.5659955339082919,0.5744248641044786,0.5830250955605435,0.5917884513391729,0.6007080105892518,0.6097776181860025,0.6189918032987703,0.6283457060856624,0.6378350117679331,0.6474558913912799,0.6572049486347831,0.6670791720801853,0.6770758924039503,0.6871927440016132,0.6974276305981316,0.707778694439116,0.7182442886959668,0.7288229527530931,0.7395133900776565,0.7503144484017883,0.7612251019741181,0.772244435661921,0.7833716307073618,0.7946059519614004,0.8059467364370724,0.8173933830402362,0.8289453433506185,0.8406021133392892,0.8523632259206163,0.8642282442474873,0.8761967556681964,0.8882683662720369,0.900442695958364,0.9127193739708219,0.9250980348446397,0.9375783147204266,0.9501598479828894,0.9628422641873036,0.9756251852405506,0.988508222807073,1.0014909759132555,1.014573028726572,1.0277539484883602,1.0410332835813225,1.054410561714878,1.0678852882132635,1.081456944392886,1.0951249860168555,1.1088888418158807,1.1227479120658566,1.1367015672134728,1.150749146542065,1.1648899568707338,1.1791232712804662,1.1934483278616248,1.2078643284777355,1.2223704375409965,1.2369657807953878,1.2516494441036434,1.2664204722347072,1.2812778676485985,1.2962205892758918,1.3112475512892598
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|CO2|FaIRv1.6.2|10.0th Percentile,1.3235352223623857,1.3463724743757466,1.369665726063604,1.3959881579789348,1.4213294853994338,1.4456199649741708,1.469187954654727,1.4918765270256376,1.514490236734747,1.539187000337707,1.565495790803631,1.593376668947535,1.6220526300474447,1.65300741042991,1.681889515798533,1.7095096290320921,1.7386893161823995,1.768928597349468,1.800562542873836,1.8324118072014726,1.8659753389369496,1.898874809249647,1.9299747853607416,1.960655789672401,1.992798534635349,2.025569354601817,2.0552519503440565,2.085304582538194,2.1168899631806517,2.149394832703001,2.18308603650731,2.216605691476934,2.251241356305014,2.286888025670623,2.3231817237468864,2.3598190886283383,2.3976123018620967,2.435855228834987,2.474422126979154,2.5137941448267194,2.5532995533399805,2.595120894474614,2.6378536419929595,2.6814318320041024,2.72659012958811,2.771228169382026,2.816963380253921,2.8638381671772515,2.9084899800882424,2.9562975824941646,3.0052518658266343,3.055971061170472,3.1074074695004743,3.1591061622852714,3.211096767472717,3.2637664391795593,3.319690804116381,3.373399505644873,3.429860774720889,3.4885748198965443,3.5455927221227688,3.6038599306588344,3.66352861464535,3.7220390886586348,3.783835435557732,3.847811351766716,3.910830600954965,3.974897076483936,4.039637979834779,4.106744452397402,4.174205136378912,4.241691041135319,4.312167764568484,4.382963683765492,4.4536703483808555,4.525851465007596,4.598987776349803,4.673174374653186,4.748730388553059,4.825089814284258,4.902606714653481,4.981183362734994,5.061078519185819,5.141365161349733,5.222778911749926,5.304436120217576,5.3894743971256105,5.474799166884411,5.560961516566693,5.64864586518599,5.7365563795019785,5.825552316678922,5.916226010353365,6.008774104714985,6.102397834238008,6.195121237618748,6.290043126378929,6.384958605382948,6.483229179140314,6.582260830442836,6.680168014517346,6.780707930565838,6.879158430017334,6.982534045240383,7.086708328523576,7.189222005346505
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|F-Gases|FaIRv1.6.2|10.0th Percentile,0.007246187890875699,0.007902891951090145,0.008642216727135235,0.00946528589828736,0.010412481759328374,0.01145172867188292,0.012481523532463889,0.013529851973792036,0.014703872625295931,0.01597947334208728,0.01726439689382516,0.018562036173024685,0.019842575034474133,0.02113030590161945,0.02258953762435783,0.024165943455964563,0.0258733996567863,0.027748244242635906,0.0295436808833399,0.03133608417199098,0.03333306248509342,0.03563160283857809,0.03831614625135017,0.04135435571471038,0.04471730754010585,0.04837905264911675,0.05226270593729267,0.05629895967314351,0.06047904987521342,0.0647952324059988,0.069240140778266,0.07380632397857041,0.07848696430166843,0.08327613765249194,0.08816825817913533,0.09315805867648808,0.09814026608368231,0.10301824947833235,0.10780336970529276,0.11250548959216078,0.11713320062081901,0.12169387352059088,0.1261939558748349,0.13063924417525544,0.1350348567751767,0.13938532805054038,0.14372880088740783,0.1481003717603797,0.15249831339397293,0.15692108646419026,0.16136731153068493,0.16583543123921926,0.1703240050481505,0.17483200724043996,0.17935849891658662,0.18390261647837963,0.1884866731631506,0.19313126527598068,0.19783233814504747,0.2025862258056237,0.20738960141205595,0.21223940126808036,0.21713282283106755,0.2220673279632442,0.22704058285630027,0.23205043549976098,0.23710950253470686,0.2422294482521428,0.24740647973558005,0.25263713894441486,0.25791826313299576,0.2632469509613279,0.2686205333863179,0.2740365485758925,0.27949272021533283,0.2849869386803557,0.29041405508313856,0.2956771631250929,0.30078990664925104,0.30576442030815765,0.3106115363127732,0.3153409589484504,0.31996141221979046,0.32448076506789136,0.3289061378444509,0.3332439930996157,0.3374008773923109,0.3412906140168239,0.3449328577791713,0.3483452934572955,0.3515438880116986,0.3545431049233204,0.3573560868474244,0.35999481172056225,0.3624702265877681,0.3647923626973465,0.3669412073626769,0.3688982952993711,0.3706757742135357,0.3722847591397886,0.3737354469403605,0.3750372151609632,0.37619870767619945,0.37722790915315935,0.37813221002689706,0.37891846340369933
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HCFC22|FaIRv1.6.2|10.0th Percentile,0.021616146448404525,0.02255011317489247,0.023468632207030504,0.024369537964052404,0.02526716982243118,0.026263768577407132,0.02723465505669453,0.028166768924143267,0.02917486558213431,0.03032073326341937,0.031622430415654705,0.033046895479063476,0.0345196354627686,0.03597020394471614,0.03735847764048418,0.03862910974363239,0.0397996131718595,0.040843693224065794,0.041662253734161145,0.04243007276331955,0.04322997047610239,0.04392276129387513,0.04447432576495759,0.04489604668327141,0.045198506202918605,0.04539131675072777,0.045420343982377084,0.045236105307576116,0.044856078428350994,0.044296043805185745,0.04357022145409417,0.0426919738076956,0.04167387483613512,0.040527196507082294,0.03926201372667326,0.037887877912049325,0.03644689301605787,0.034977480882840695,0.033481734696478506,0.031961776972402,0.03041975719329536,0.028857453553042228,0.027276302882472625,0.025677824245607918,0.024063612311694505,0.02243493517894644,0.020854402438846068,0.01937960699299006,0.018002056073803546,0.01671391180660503,0.015507938425469256,0.0143775129858513,0.013316575971398674,0.012319526639458659,0.011381186044079311,0.010496822281721867,0.009671922330462756,0.008911501298684201,0.00821035945782091,0.007563718925913576,0.006967189666920679,0.006416732729852514,0.005908631951439408,0.005439473440176116,0.005006121213323824,0.004605689296939982,0.00423643477399903,0.0038967554612073622,0.0035842678622506514,0.0032967803345479393,0.0030322776259081446,0.0027889071679907933,0.002564965964044821,0.0023588880230268417,0.002169233316989244,0.0019946781389631133,0.0018340902053880044,0.0016864282391285106,0.0015506503879747923,0.0014257987964249523,0.0013109928355798921,0.0012054228311344614,0.0011083443444621177,0.0010190729622139487,0.0009369794583023863,0.0008614852982555356,0.0007920664855069392,0.0007282412595430083,0.0006695587813479967,0.000615604547258697,0.000565997460347792,0.0005203871420801264,0.0004784514564210918,0.0004398942292735599,0.00040444315595484283,0.0003718478815577232,0.000341884212426994,0.0003143460227235614,0.000289037833929346,0.00026577990875460326,0.0002444069824004496,0.000224767124624263,0.00020672066497913317,0.000190139176135557,0.00017490456769012546,0.0001609082815559911
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC125|FaIRv1.6.2|10.0th Percentile,6.224016538848959e-06,7.495888396087341e-06,9.27682999274198e-06,1.1548494301996919e-05,1.4406756669285283e-05,1.7849522674298165e-05,2.1667108328783848e-05,2.589630465664031e-05,3.073800597218629e-05,3.6259605036351884e-05,4.238019857170622e-05,4.8983888690791666e-05,5.591735088086695e-05,6.2962625549446e-05,7.02635566422943e-05,7.720979249982919e-05,8.25099809551256e-05,8.607097225193043e-05,8.83813197512674e-05,9.122245340223305e-05,9.501930040705788e-05,9.889155421865019e-05,0.00010313873491281768,0.00010773826357257309,0.00011266892103269948,0.00011791076599252424,0.00012317334725412966,0.00012818370522607234,0.0001329570293465713,0.0001375075943126506,0.00014184881516785482,0.0001459932990724622,0.0001499528939559819,0.0001537387342396918,0.00015736128380566485,0.00016083037637810684,0.00016415070419324794,0.00016732667691058862,0.00017036698790988213,0.00017327980703653705,0.00017607281213000047,0.00017875321865343363,0.00018132780753902288,0.00018380295135638568,0.0001861846389050577,0.0001884784983259666,0.00019068476406597842,0.00019280365645305602,0.0001948404373016344,0.00019680005154817357,0.00019868714633424327,0.00020050608894038265,0.00020226098363994392,0.00020395568753796015,0.0002055938254561623,0.0002071788039215878,0.0002087112969352123,0.00021019193790819846,0.00021162384948385514,0.00021300996625308075,0.00021435304607929045,0.00021565568074133213,0.00021692030593546205,0.0002181492106749802,0.00021934454612379856,0.00022050833389803285,0.00022163868280132616,0.0002227338155293031,0.00022379585287707348,0.00022482678792082645,0.00022582849370934337,0.00022680273049231094,0.00022775115251332935,0.0002286753143938305,0.00022957667713254337,0.00023045661374365735,0.0002313094642671763,0.00023212990959827558,0.00023291990124852608,0.00023368127320520327,0.000234415749008857,0.00023512494840465545,0.0002358103935931692,0.00023647351510472134,0.0002371156573199695,0.00023773808365802737,0.00023833566300826605,0.00023890357326676265,0.0002394436011711204,0.00023995742585769544,0.00024044662534158007,0.0002409126826063455,0.00024135699132704869,0.0002417808612485861,0.00024218552324015133,0.0002425721340453031,0.0002429348304577045,0.0002432681023661296,0.00024357372177857126,0.000243853353988825,0.0002441085640030512,0.00024434082257931587,0.00024455151190341747,0.0002447419309229019,0.00024491330035985253,0.0002450667674217991
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC134a|FaIRv1.6.2|10.0th Percentile,0.000122952257148676,0.0001554794171625015,0.00019035033456293163,0.0002372137913751891,0.0003012706553677807,0.00038042587042783185,0.0004679126876847387,0.0005596524144989535,0.0006693742071920309,0.0007917158883267875,0.0009121292882599817,0.0010475168156064334,0.0012266725051112346,0.0014502656759994537,0.0017000804812638873,0.001960925714519967,0.0022563064059039823,0.002591244862556179,0.0028939094513092,0.0032384931203996697,0.003756176740745256,0.004368390928309115,0.0049833880880699455,0.005601071262338375,0.006221346871393931,0.006844124595797889,0.007489918634288484,0.008178528478748028,0.008908462442834894,0.009678280809990376,0.01048659402283128,0.011332060935623393,0.01221338712763811,0.013129323275271061,0.01407866358087552,0.015060244256334645,0.01605654586027355,0.0170506593219695,0.018042660875463256,0.019032624098830695,0.02002062000671559,0.021006717139638635,0.021990981650194943,0.022973477386248446,0.02395426597122786,0.024933406881625174,0.02591657779116974,0.026909258565604766,0.02791111788486639,0.028921835971955346,0.029941104190781002,0.030968624658016343,0.0320041098684758,0.03304728233354476,0.03409787423220603,0.0351556270742245,0.03622433796901667,0.03730767173615591,0.038405118920349694,0.039516187815533454,0.04064040384649428,0.0417773089720386,0.04292646110895322,0.04408743357603541,0.04525981455749272,0.04644320658503777,0.0476396989565519,0.04885130817957557,0.05007750758877072,0.05131778886761866,0.052571661409154306,0.05383865169897196,0.05511830271972718,0.05641017337638535,0.05771383794149459,0.059028885519784954,0.060337833912518936,0.06162380999409185,0.06288761411105842,0.0641300187262048,0.06535176939000845,0.06655358567825267,0.06773616209697511,0.06890016895588806,0.0700462532113692,0.07117503928008291,0.07227101838537835,0.07331922207046511,0.07432131481275235,0.07527890309989149,0.07619353745011719,0.07706671436220042,0.07789987819746613,0.07869442299624183,0.07945169423102194,0.08017299049855263,0.08085454437898941,0.08149271970795753,0.08208902777763702,0.0826449272273652,0.08316182587804138,0.08364108250262199,0.0840840085349322,0.08449186971894307,0.08486588770058877,0.08520724156412528
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC143a|FaIRv1.6.2|10.0th Percentile,0.00045290822640158966,0.0007420615764512315,0.0010960150177742381,0.001506176519458117,0.0020129507672964207,0.002595677867588364,0.0031526910725255147,0.0036813237149629138,0.0042522794806871015,0.0048691777635423,0.0054762063473619,0.0060690406194724945,0.0066221484147823625,0.007153992919550038,0.0077723013103117335,0.00844772184145072,0.009189854563943542,0.01003032085413992,0.010854163051131013,0.011599854872521898,0.012291677608541706,0.0131113309446209,0.01421256054534909,0.015575118183781956,0.017180211688566007,0.019010400238578987,0.020991660455348463,0.023055292001988477,0.025195371533422335,0.027406401653953458,0.029683280287127817,0.03202127224821809,0.03441598286093822,0.03686333347138746,0.039359538722793276,0.04190108546443395,0.04442927804985805,0.04688964165275847,0.04928705387399853,0.0516260415648166,0.05391080604932843,0.056145246533272526,0.05833298182942598,0.06047737052073978,0.06258152967353756,0.06464835220504284,0.06669943446472468,0.06875481980259837,0.07081419878312288,0.07287728422235243,0.074943809587818,0.07701352751347412,0.07908620842143588,0.0811616392428275,0.0832396222306149,0.08531997385780779,0.08741612994269053,0.0895405601301445,0.09169123122164631,0.09386625622653981,0.09606388384818798,0.09828248872617863,0.10052056238021558,0.1027767048052373,0.10504961667093284,0.10733809208219268,0.1096493126930318,0.11198994372274182,0.11435787025998043,0.11675112947726397,0.11916789969457517,0.12160649022940977,0.12406533197670931,0.12654296866619333,0.12903804874837935,0.13154931786408144,0.134017145119533,0.13638618769500419,0.13866354922411062,0.1408558225162127,0.14296912628992942,0.1450091392651342,0.1469811318033863,0.14888999527308985,0.15074026930299644,0.15253616707590054,0.15422565840800226,0.15576045462038615,0.15715167988182804,0.15840965841905538,0.15954397204080065,0.16056351352528447,0.16147653616859017,0.1622906997700005,0.16301311331051677,0.16365037456235335,0.16419128337280028,0.16462544499522172,0.1649605356493854,0.1652036795559757,0.16536148863100059,0.16544009932576192,0.16544520681765398,0.16538209674229204,0.16525567464377464,0.16507049330716966
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC227ea|FaIRv1.6.2|10.0th Percentile,0.00012502856597499821,0.0001590002278397392,0.00020208492935334702,0.0002552808252778544,0.0003183140237606802,0.00038789030276449593,0.0004647776406002811,0.0005539628653364315,0.0006563116072875582,0.000763330847732473,0.0008649653746749568,0.0009691704410978699,0.0010894622984219456,0.0012230148289323075,0.0013756214698854136,0.0015384650231938628,0.0017025692619624668,0.001867660252362571,0.002036879655501217,0.0022201759579322518,0.0024391377522733964,0.002705888842299932,0.0030060720962554704,0.00333898518386027,0.0037039405291239853,0.0041002650003931305,0.004526688092486918,0.004981965990517804,0.005465492523614861,0.005976674255116006,0.006514930215052533,0.007079691638253538,0.007670401707952126,0.008286515304777848,0.008927498761022225,0.009592829620066544,0.010272561783434733,0.010956958096533045,0.01164592057666458,0.012339353299515956,0.01303716235591556,0.013739255809500198,0.014445543655271098,0.01515593777902052,0.01587035191761074,0.01658870162008748,0.017314092523837494,0.018049565024189664,0.0187949073307682,0.01954991210240959,0.020314376353695204,0.02108810136344747,0.021870892585148304,0.022662559559239435,0.02346291582726508,0.024271778847818344,0.025091343695648766,0.02592375933220418,0.026768755792965983,0.027626068784728317,0.0284954395664572,0.029376614832652626,0.03026934659916091,0.031173392091385872,0.03208851363484839,0.0330144785480451,0.033952455379555144,0.034903588129530275,0.03586760042340148,0.03684422169257242,0.03783318705244968,0.03883423718303537,0.039847118212028264,0.040871581600380576,0.04190738403025902,0.04295428729535953,0.04400223725481142,0.04504139098134016,0.04607193326288657,0.04709404500543617,0.048107903314569815,0.049113681575301174,0.050111549530237,0.05110167335609544,0.05208421573861687,0.05305933594590106,0.05401774131935489,0.05495033441704915,0.055857657493529306,0.05674024141186203,0.05759860588294305,0.0584332596997778,0.059244700966840314,0.06003341732461385,0.06079988616941451,0.06154457486859675,0.06226514828724339,0.06295932034607009,0.0636276456748779,0.06427066725201434,0.06488891664914279,0.06548291427086975,0.06605316958933828,0.06660018137389284,0.0671244379159199,0.06762641724896476
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC23|FaIRv1.6.2|10.0th Percentile,0.0017562275221933248,0.0018671239162119813,0.001980509189337803,0.002094969385655619,0.0022106485428051337,0.0023212801955569467,0.00242463223551456,0.002530152870152282,0.0026477800967948176,0.0027834988530485057,0.00294114545600827,0.0030976306586401794,0.0032204242781278757,0.0033188439062481873,0.0034206010572838514,0.003537057778743452,0.003668952750907347,0.003808619764452901,0.003942095174567185,0.004077456611592553,0.004230143834146793,0.0043897428537387805,0.004545214844139571,0.004696578353763677,0.0048438518476620895,0.004987053707896942,0.005124968151685335,0.0052563848604274335,0.005381333037377545,0.005499841754539623,0.005611939953257146,0.005717656444800359,0.005817019910950869,0.005910058904583619,0.005996801850246243,0.006077277044735807,0.006152571065406654,0.006223765606127637,0.00629087909149666,0.0063539298633045836,0.006412936180907396,0.006467916221596701,0.0065188880809685466,0.0065658697732905984,0.006608879231867657,0.0066479343094055345,0.0066837291053068485,0.0067169545994316075,0.00674762233918404,0.006775743820070026,0.006801330485930328,0.0068243937291728105,0.006844944891003589,0.006862995261657148,0.00687855608062544,0.006891638536885923,0.006902687672382077,0.006912146528872247,0.00692002225366575,0.0069263219619492165,0.006931052736930966,0.006934221629984731,0.0069358356607927265,0.006935901817488087,0.006934427056796659,0.006931418304178164,0.006927159923678798,0.006921935001306254,0.006915747881061627,0.006908602887422433,0.006900504325430381,0.006891456480778696,0.006881463619899104,0.006870529990048385,0.006858659819394556,0.006845857317102666,0.006832304011612251,0.006818180615506078,0.006803489690984836,0.006788233788733729,0.006772415447974227,0.006756037196515584,0.006739101550806134,0.006721611015984351,0.006703568085929682,0.006684975243313139,0.006665589461754272,0.0066451688071241894,0.006623717930529967,0.006601241462174868,0.006577744011452289,0.006553230167039286,0.006527704496989683,0.00650117154882676,0.006473635849635522,0.00644510190615456,0.006416135204883675,0.006387298690814596,0.006358591778837292,0.006330013886471432,0.006301564433854573,0.006273242843730391,0.006245048541436966,0.006216980954895125,0.0061890395145968325,0.006161223653593636
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC245fa|FaIRv1.6.2|10.0th Percentile,1.0808302631649201e-05,1.3075538537663209e-05,1.577168676782254e-05,1.8954120227697134e-05,2.322129352333832e-05,2.857545496626767e-05,3.4535308380651006e-05,4.163054178748158e-05,5.0832442571481386e-05,6.291120125235732e-05,7.766332513207261e-05,9.31593761649379e-05,0.00010844677786866989,0.00012433269768069455,0.00014185606125020637,0.00016101889832643854,0.00018133869019457827,0.00020149227212445744,0.00021960926264333585,0.00023823697802399118,0.0002588524425493113,0.00028078805240702953,0.0003049356372269477,0.0003312390585648726,0.0003596436027327542,0.00039009594463932854,0.0004224219225292307,0.000456451794755891,0.0004921423176213607,0.0005294513449238044,0.0005683378001037834,0.0006087616490974472,0.0006506838738786937,0.0006940664466728105,0.0007388723048245576,0.000785065326304081,0.0008325186941266506,0.0008811088098377366,0.0009308068235366887,0.0009815846175140269,0.0010334147876689202,0.001086270625398277,0.0011401260999454779,0.0011949558411970848,0.001250735122916161,0.0013074398464011142,0.001364901274908531,0.0014229549541206201,0.0014815858531108562,0.0015407793224275692,0.0016005210844123696,0.001660797223764282,0.001721594178343357,0.0017828987302076797,0.0018446979968778576,0.0019069794228232019,0.0019692940728676463,0.0020312044055094463,0.002092720682053696,0.002153852903380431,0.0022146108165540467,0.0022750039212649656,0.0023350414761078263,0.002394732504700331,0.002454085801646803,0.0025131099383503956,0.002571300622851641,0.0026281663617835115,0.0026837407813778483,0.0027380566544552318,0.00279114592208399,0.0028430397146895136,0.002893768372627828,0.002943361466237032,0.0029918478153798285,0.0030392555084900953,0.003085445785914621,0.0031302834096273288,0.0031738027090741695,0.0032160371424427357,0.0032570193187742044,0.0032967810195141155,0.0033353532195161883,0.003372766107513084,0.0034090491060676346,0.0034442308910177166,0.003478220742412322,0.003510930242712084,0.0035423918863709265,0.0035726373431552777,0.003601697479074087,0.003629602376777656,0.0036563813554387524,0.0036820629901291625,0.0037066751307044737,0.003730244920209574,0.003752746598890306,0.0037741550607578275,0.0037944980509232334,0.003813802610345265,0.003832095093701225,0.0038494011868043464,0.0038657459235791137,0.0038811537026057596,0.0038956483032448795,0.003909252901352811
Polyclimate,World,Plus-2,W/m^2,Effective Radiative Forcing|HFC32|FaIRv1.6.2|10.0th Percentile,4.232430307280388e-06,5.453934662304167e-06,6.873326635376719e-06,1.0090125307279789e-05,1.6899117143928217e-05,2.6644595151984747e-05,3.7675213874692934e-05,5.390300782192449e-05,8.332234999574633e-05,0.00012133146489977437,0.00016075323014026128,0.0002081175925076363,0.0002576498767280058,0.00031020366286407873,0.00039359457622314416,0.0004892457502803933,0.0005896209623834211,0.0007141677808747943,0.0008222371388583505,0.0009442565707865331,0.0011325964054476163,0.0013811595437305914,0.0016897247798633365,0.0020477949248520902,0.002446709241772595,0.002879322163929254,0.0033254137901330117,0.0037683016309157857,0.004208546179031409,0.0046466098706893985,0.005082874240256462,0.005517654073793851,0.005951209086475368,0.006383753557075728,0.006815464276933771,0.0072464871082681456,0.007656413368464258,0.008028404813378784,0.008369098026393369,0.008683968540317671,0.008977533959742084,0.009253521547737564,0.00951500649375952,0.009764525991992169,0.010004173362024988,0.010235675703396136,0.010466106162518028,0.010701300459824122,0.010940425175958309,0.011182792695808089,0.011427835700484753,0.011675086121855948,0.011924157778920334,0.012174732051896953,0.012426546062590194,0.012679382922564807,0.012936593811007674,0.013200943628249803,0.013471183439878832,0.013746282808852263,0.014025391570030911,0.014307808292144262,0.014592954257241443,0.014880351992360041,0.015169607557015775,0.01546039592944326,0.01575472995243407,0.016054270327905455,0.016358106219938086,0.01666548614065429,0.016975790072750928,0.01728850646911249,0.017603213276273563,0.017919562277770272,0.018237266176575964,0.018556087937426385,0.018858127065909728,0.019128614706001128,0.019373070696982093,0.0195960491986291,0.019801307633977836,0.019991946076052095,0.020170522249298,0.02033914641185856,0.020499559638475752,0.02065319840803119,0.020784086059868055,0.020879041002709018,0.02094434955738126,0.020985198271534642,0.02100586632169607,0.021009884255155296,0.021000164960428804,0.020979111724829594,0.020948707387685762,0.020910587896468002,0.020861540988563982,0.02079891637717468,0.020725089441240064,0.020642019994202246,0.02055132498595639,0.02045433848581095,0.020352161171607024,0.020245701160863095,0.020135707698632162,0.0200227989517682
