Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC125|FaIRv1.6.2|10.0th Percentile,6.224016538848959e-06,7.495888396087341e-06,9.27682999274198e-06,1.1548494301996919e-05,1.4406756669285283e-05,1.7849522674298165e-05,2.1667108328783848e-05,2.589630465664031e-05,3.073800597218629e-05,3.6259605036351884e-05,4.238019857170622e-05,4.8983888690791666e-05,5.591735088086695e-05,6.2962625549446e-05,7.02635566422943e-05,7.720979249982919e-05,8.25099809551256e-05,8.607097225193043e-05,8.83813197512674e-05,9.122245340223305e-05,9.501930040705788e-05,9.848993697855323e-05,0.00010155645222112981,0.00010424318320519388,0.00010657300136953671,0.0001085674007848764,0.00010956027402203129,0.00010892562809825475,0.00010676147577746874,0.00010315992728055779,9.82075457494221e-05,9.277002420000872e-05,8.766092172121938e-05,8.286046019823416e-05,7.835005259757039e-05,7.411223123755922e-05,7.013053553606202e-05,6.63894962032026e-05,6.287462038604757e-05,5.957228802296905e-05,5.646969928224299e-05,5.3554811713269587e-05,5.0816308088165964e-05,4.824356618000838e-05,4.5826603455613616e-05,4.3556038551782624e-05,4.1423059555775973e-05,3.9419385227514645e-05,3.7537228557064784e-05,3.576927148526411e-05,3.4108636662480696e-05,3.2548896782096086e-05,3.1084011603955524e-05,2.9708268770403815e-05,2.8416299934459014e-05,2.720306004273721e-05,2.606386167696744e-05,2.4994299705460314e-05,2.399018047223004e-05,2.304756287242754e-05,2.216274314315852e-05,2.1332321286675733e-05,2.0553102060533447e-05,1.982200193033143e-05,1.9136123058856017e-05,1.8492742122989267e-05,1.788937603628544e-05,1.7323691249196084e-05,1.679341851143397e-05,1.629642523192798e-05,1.583070724890612e-05,1.5394336253133426e-05,1.4985500062375058e-05,1.460254047044317e-05,1.424389913195371e-05,1.3908111548490398e-05,1.3593639984047304e-05,1.3299039308444418e-05,1.3023112853290022e-05,1.2764736016180542e-05,1.2522851920729112e-05,1.2296319357809609e-05,1.2084065844405779e-05,1.188523146492166e-05,1.169900808975947e-05,1.152463625665351e-05,1.136129013364494e-05,1.1208193622181905e-05,1.106472946823704e-05,1.0930317590170691e-05,1.0804412840128423e-05,1.068638182558624e-05,1.0575629298303446e-05,1.0471716931856242e-05,1.037423279679688e-05,1.0282789770970013e-05,1.0196889518156824e-05,1.0116063713035667e-05,1.0040006761266635e-05,9.968431472069428e-06,9.901067949920735e-06,9.837514572848945e-06,9.777393905436079e-06,9.720499222397736e-06,9.666636247898332e-06,9.615622405818066e-06
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC134a|FaIRv1.6.2|10.0th Percentile,0.000122952257148676,0.0001554794171625015,0.00019035033456293163,0.0002372137913751891,0.0003012706553677807,0.00038042587042783185,0.0004679126876847387,0.0005596524144989535,0.0006693742071920309,0.0007917158883267875,0.0009121292882599817,0.0010475168156064334,0.0012266725051112346,0.0014502656759994537,0.0017000804812638873,0.001960925714519967,0.0022563064059039823,0.002591244862556179,0.0028939094513092,0.0032384931203996697,0.003756176740745256,0.0043914231106796505,0.00507471438510728,0.005804376697889332,0.006578794499744525,0.007396408526512058,0.008119199470715845,0.008613956564884695,0.00888862442133708,0.008950870865129926,0.00880809657722119,0.008569903323892087,0.008342074387710167,0.008124248679820995,0.007916077691568046,0.00771722505620339,0.00752734325659956,0.007346096882993198,0.007173185080437795,0.00700831747565837,0.006851213811874041,0.006701663654173765,0.006559463899118501,0.006424358461484981,0.006296100177961391,0.006174450496311386,0.0060592522606895405,0.005950353790500117,0.0058475356043194105,0.005750585867372769,0.005659300125128254,0.005573476388022529,0.005492919703731564,0.005417446570145181,0.005346879878296692,0.005281048689628227,0.00521972206797191,0.005162677122887832,0.005109764682398086,0.005060840771619553,0.005015766431699098,0.0049744369061764954,0.004936751088266617,0.004902582032586658,0.004871807216482509,0.004844308385942578,0.004820086722074586,0.004799143364836916,0.004781364099277554,0.004766638689649833,0.004754860740778431,0.00474593469105951,0.004739768308219038,0.004736265446516049,0.004735333309890501,0.004736882335261673,0.004740724065876015,0.0047466766107413525,0.00475466642989466,0.00476462254547716,0.004776476452471586,0.004790141133825589,0.004805532604127709,0.004822590702709931,0.004841257364878953,0.004861476548893235,0.004883271761164557,0.00490666568915029,0.004931602634205003,0.004958028838202824,0.0049858924159304685,0.005015198689516957,0.005045952795670366,0.005078104292456549,0.0051116044953191005,0.00514640641585298,0.005182473761744198,0.005219771505089139,0.00525825677931003,0.005297888211284308,0.0053386258693132165,0.00538041807046319,0.005423214932414353,0.0054669814531677656,0.005511683850180775,0.00555728951788162
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC143a|FaIRv1.6.2|10.0th Percentile,0.00045290822640158966,0.0007420615764512315,0.0010960150177742381,0.001506176519458117,0.0020129507672964207,0.002595677867588364,0.0031526910725255147,0.0036813237149629138,0.0042522794806871015,0.0048691777635423,0.0054762063473619,0.0060690406194724945,0.0066221484147823625,0.007153992919550038,0.0077723013103117335,0.00844772184145072,0.009189854563943542,0.01003032085413992,0.010854163051131013,0.011599854872521898,0.012291677608541706,0.012971202634408752,0.013662123969982365,0.014363622103484611,0.0150749364544558,0.01579536113598713,0.016320754035791515,0.016461652957247455,0.016245706968510715,0.015698576885611076,0.014844078248211712,0.013878233890025748,0.012982970588664981,0.012153212840843117,0.01138425012411672,0.010671710651012004,0.010011686224531293,0.009400549687202213,0.00883478549741615,0.008311130917132337,0.007826557832703479,0.007378480572583422,0.006964499401580907,0.006582162460512322,0.006229194204064998,0.005903482722018061,0.005603239691023902,0.005326805386560654,0.00507246771652903,0.004838637705845368,0.004623840643063049,0.0044267055695403545,0.004245960112650066,0.00408042569053438,0.003929008473482335,0.003790693289379536,0.0036643975987293523,0.0035491167077492856,0.003444058539153474,0.0033484879741524,0.0032617227565516953,0.003183116008566784,0.003112067369573203,0.0030480333338663173,0.0029905094793867956,0.00293902765720488,0.0028932787252331713,0.0028529757718771384,0.002817727175310697,0.0027871694753414155,0.002760965348299667,0.0027388506320537016,0.002720580160443611,0.002705877492776092,0.0026944860672844352,0.002686167771629421,0.0026806540398608175,0.002677695618680034,0.002677108754997087,0.002678722909457433,0.0026823798062386075,0.002687923725308436,0.0026952101445052576,0.0027041137601637724,0.002714518279239854,0.0027263157713542903,0.0027394521325409416,0.00275387714946481,0.0027694981545359886,0.002786229143916548,0.0028039902983282945,0.002822737829040441,0.002842431096181923,0.0028630020915849544,0.0028843876975678754,0.0029065293352589423,0.0029293730199105097,0.0029528686488330446,0.002976969340533995,0.003001631584781886,0.003026815000178001,0.0030524667125788768,0.0030785376500353074,0.0031049976659577837,0.0031318187816063736,0.0031589750302000604
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC227ea|FaIRv1.6.2|10.0th Percentile,0.00012502856597499821,0.0001590002278397392,0.00020208492935334702,0.0002552808252778544,0.0003183140237606802,0.00038789030276449593,0.0004647776406002811,0.0005539628653364315,0.0006563116072875582,0.000763330847732473,0.0008649653746749568,0.0009691704410978699,0.0010894622984219456,0.0012230148289323075,0.0013756214698854136,0.0015384650231938628,0.0017025692619624668,0.001867660252362571,0.002036879655501217,0.0022201759579322518,0.0024391377522733964,0.002699894442171319,0.002982220423836135,0.0032856625777284497,0.0036097773032731065,0.00395413031888838,0.004264085443652165,0.004486154272906934,0.004622183088773148,0.004673979387373421,0.004643312693634118,0.00457298853368367,0.004504913191315955,0.0044390394242200875,0.004375320982533814,0.00431371258799453,0.004254162216576921,0.004196618937156762,0.0041410405855030145,0.004087385883154888,0.004035614418813917,0.003985693397819667,0.003937590714449555,0.0038912681697531653,0.0038466883672492115,0.0038038146960675734,0.0037626070838733135,0.003723026300155985,0.0036850381691170453,0.0036486092329102264,0.0036137067365590624,0.0035802765952641057,0.003548265860418954,0.0035176447136687126,0.0034883839630712307,0.003460455029937656,0.00343379862543605,0.0034083567062518777,0.0033841037589360363,0.0033610148060163325,0.003339065394737881,0.003318231748048944,0.003298490588397112,0.003279818965227106,0.0032621944101202467,0.0032455949266659147,0.003230025241272187,0.003215489981056545,0.003201967415205323,0.003189436269417591,0.0031778757163148973,0.003167255465168686,0.003157545861586591,0.0031487277750283406,0.003140782476840828,0.0031336916318154264,0.0031273907841967074,0.003121816832291422,0.003116954505748814,0.003112788855011892,0.0031093052445783113,0.0031064667079509986,0.0031042370552110954,0.0031026034951557387,0.003101553505294826,0.0031010748262059996,0.003101163694008182,0.003101816423890486,0.0031030211704511815,0.003104766337132266,0.003107040570991849,0.0031098394213488517,0.00311315853102042,0.0031169869705952634,0.0031213140402630377,0.0031261292649909745,0.0031314209867435916,0.0031371777923930133,0.003143389911632298,0.003150047779405423,0.003157142031595451,0.003164660526564334,0.0031725913777409707,0.0031809259225018057,0.0031896556802044097,0.0031987723483644886
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC23|FaIRv1.6.2|10.0th Percentile,0.0017562275221933248,0.0018671239162119813,0.001980509189337803,0.002094969385655619,0.0022106485428051337,0.0023212801955569467,0.00242463223551456,0.002530152870152282,0.0026477800967948176,0.0027834988530485057,0.00294114545600827,0.0030976306586401794,0.0032204242781278757,0.0033188439062481873,0.0034206010572838514,0.003537057778743452,0.003668952750907347,0.003808619764452901,0.003942095174567185,0.004077456611592553,0.004230143834146793,0.004383814247191228,0.004521527063327096,0.004643354001970069,0.004749366460201906,0.004839635514219154,0.004911713211615433,0.004963162601999092,0.00499407639670591,0.00500454689039221,0.00499466596290757,0.004974647457714002,0.0049546593134365225,0.004934701393621808,0.004914773562429807,0.00489487568463098,0.0048750000655366854,0.004855139045041094,0.004835292557532634,0.004815460537694623,0.004795642920503928,0.004775836857330692,0.004756039512347859,0.004736250846372615,0.004716470820398253,0.0046966993955933735,0.0046769477678507455,0.004657227082744601,0.004637537201207148,0.004617877984795613,0.00459824929568944,0.004578659216446065,0.004559115793296883,0.004539618816551939,0.004520168077463703,0.004500763368222827,0.004481406876634815,0.0044621007806723515,0.00444284485383862,0.004423638870654776,0.004404482606655353,0.004385378153901586,0.0043663275950522025,0.004347330687887816,0.004328387191277665,0.0043094968651747195,0.004290662914201483,0.004271888528577687,0.0042531734405943464,0.004234517383745661,0.004215920092723608,0.004197384971298409,0.004178915407942468,0.004160511108013273,0.004142171778192547,0.004123897126480295,0.004105689778026191,0.0040875523461815074,0.0040694845167148185,0.004051485976806978,0.004033556415044761,0.004015694703396849,0.003997899718901712,0.003980171161662542,0.003962508733130376,0.003944912136098044,0.0039273774397928715,0.003909900731108548,0.00389248174942699,0.0038751202353014334,0.003857815930451163,0.0038405688350360376,0.0038233789492151953,0.003806246015867301,0.0037891697790266134,0.0037721499838778007,0.0037551965294060218,0.003738319270106694,0.003721517863530179,0.0037047919687659392,0.003688141246435617,0.003671565358686144,0.0036550639691828946,0.003638636743102855,0.0036222833471278317,0.0036060034494376867
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC245fa|FaIRv1.6.2|10.0th Percentile,1.0808302631649201e-05,1.3075538537663209e-05,1.577168676782254e-05,1.8954120227697134e-05,2.322129352333832e-05,2.857545496626767e-05,3.4535308380651006e-05,4.163054178748158e-05,5.0832442571481386e-05,6.291120125235732e-05,7.766332513207261e-05,9.31593761649379e-05,0.00010844677786866989,0.00012433269768069455,0.00014185606125020637,0.00016101889832643854,0.00018133869019457827,0.00020149227212445744,0.00021960926264333585,0.00023823697802399118,0.0002588524425493113,0.0002794584116765601,0.0002996508196969574,0.00031944016251462257,0.00033883666965465266,0.00035785031102364385,0.00037383052629512924,0.000384194024589861,0.0003890833544257642,0.00038863744653477877,0.00038299170567984627,0.0003748759103186101,0.0003669505589583419,0.00035921081825775035,0.00035165197754251126,0.0003442694456920625,0.00033705076403590684,0.0003299837900962668,0.00032306467363282646,0.0003162896621217922,0.00030965509827591317,0.00030315375147307817,0.00029677857459952604,0.00029052636554688973,0.00028439400347416983,0.00027837844674522265,0.00027247738267936994,0.0002666885572902215,0.0002610091220352773,0.0002554363006661398,0.0002499673873937379,0.00024460471164256507,0.00023935054371788063,0.00023420212976366626,0.00022915678581492645,0.00022421189602390103,0.00021937265059050648,0.00021464410799085899,0.00021002345866112494,0.00020550796434232077,0.0002010949562706432,0.000196786160729263,0.00019258326018943914,0.00018848356710690167,0.0001844844621454554,0.00018058339244590485,0.00017677812688306438,0.00017306649095621255,0.0001694461084078487,0.00016591466328829755,0.0001624698984251365,0.00015910936325424705,0.000155830669405188,0.00015263173979998293,0.00014951055007550454,0.00014646512724560674,0.000143493601666121,0.0001405941511431967,0.00013776494646013384,0.00013500420482452828,0.000132310188690054,0.00012968123907626563,0.0001271157391065315,0.00012461207847134863,0.00012216868772979163,0.0001197840372722954,0.00011745659244124825,0.00011518485752762163,0.00011296741865099475,0.00011080289781428583,0.0001086899519930567,0.00010662726284753487,0.00010461354549652898,0.00010264755706866825,0.00010072808623582542,9.885395241257052e-05,9.702405824485117e-05,9.52373342287265e-05,9.349268473464033e-05,9.178904193938136e-05,9.012536512037677e-05,8.850073083838894e-05,8.691423909045004e-05,8.53649218445725e-05,8.385183563677276e-05,8.237406094755177e-05
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC32|FaIRv1.6.2|10.0th Percentile,4.232430307280388e-06,5.453934662304167e-06,6.873326635376719e-06,1.0090125307279789e-05,1.6899117143928217e-05,2.6644595151984747e-05,3.7675213874692934e-05,5.390300782192449e-05,8.332234999574633e-05,0.00012133146489977437,0.00016075323014026128,0.0002081175925076363,0.0002576498767280058,0.00031020366286407873,0.00039359457622314416,0.0004892457502803933,0.0005896209623834211,0.0007141677808747943,0.0008222371388583505,0.0009442565707865331,0.0011325964054476163,0.0013561077545097247,0.0015939003591758892,0.0018434757561503873,0.002102772580878192,0.002370090098417148,0.002555527319211717,0.002584911165094612,0.002485542710999306,0.0022799467898014163,0.0019867075816957123,0.0016836447350752348,0.0014349635817360418,0.001231150205787999,0.0010643551226983464,0.000928102091964063,0.0008170743258470726,0.0007268851928492694,0.0006538890359342702,0.0005950779949476139,0.0005479704259446,0.0005105716452519279,0.0004812359331867536,0.0004585526798156642,0.0004413580572278449,0.0004286918457524232,0.0004197667358450075,0.0004139331554300656,0.0004106502505953968,0.0004094717882160372,0.0004100296023282703,0.0004119686195864681,0.000414995885673325,0.00041892101468508,0.00042358692816696407,0.00042886402807382125,0.00043456399620084583,0.00044053146005442655,0.0004467196220508569,0.0004530898717048526,0.000459610353320973,0.0004662562991979694,0.0004730072746704413,0.00047984490512228094,0.00048675403052195144,0.0004937221430404541,0.0005008114530445472,0.0005080732873819013,0.000515477463432289,0.00052299907893534,0.0005306175882072516,0.0005382990297579657,0.0005460153835593472,0.0005537605418167257,0.0005615294652759869,0.0005693179962855722,0.0005770151362402482,0.000584529305411436,0.0005918925139948364,0.0005991311720973857,0.0006062670694561697,0.0006132765488970497,0.000620140091998312,0.0006268832298895823,0.0006335270271051088,0.0006400888630013711,0.0006466233633952641,0.0006531755974790907,0.0006597424627964127,0.0006663213996563406,0.0006729102961783112,0.0006795371002851541,0.0006862248704935199,0.0006929629409648323,0.0006997425118173291,0.0007065563226824526,0.0007133989638977757,0.0007202659722052625,0.0007271530846544354,0.000734056784085355,0.0007409741686547782,0.0007478928281234056,0.0007548025233864822,0.0007617048227051727,0.0007686010199780036,0.0007754921827397936
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|HFC4310mee|FaIRv1.6.2|10.0th Percentile,0.0,0.0,2.1496998100958864e-10,1.9568690935369597e-09,1.6742602256176468e-08,1.7556293530982612e-07,3.7956944378710997e-06,1.947031050679591e-05,5.23938883052075e-05,9.749175336360557e-05,0.00014512677211546952,0.00018793195828614766,0.00022387217261985197,0.0002563048349608933,0.0002897896753768538,0.00032657218250200967,0.0003658666905115277,0.0004015733368324896,0.0004343200716425193,0.0004676217643329213,0.00045445482932337486,0.0003991065378409707,0.00035049914374232245,0.00030781166960750785,0.0002703231252861997,0.00023740033039577804,0.00020848721992376934,0.0001830954523065617,0.00016079616135512771,0.00014121271271803,0.000124014342538588,0.00010891057086331705,9.564629544427737e-05,8.399748306980246e-05,7.376738565031266e-05,6.478321714901773e-05,5.689323523096818e-05,4.9964178339595754e-05,4.387901491304322e-05,3.853496672461536e-05,3.384177296163062e-05,2.9720165723018018e-05,2.610053118685939e-05,2.292173383503737e-05,2.013008387617867e-05,1.76784304266976e-05,1.552536513379472e-05,1.3634522789627275e-05,1.197396712404584e-05,1.0515651401954941e-05,9.234944714803409e-06,8.110215965282037e-06,7.122468518742604e-06,6.255019350611743e-06,5.493217270609223e-06,4.824195464586097e-06,4.236654174421904e-06,3.7206698454509125e-06,3.2675275179231874e-06,2.8695736315973346e-06,2.5200867573389135e-06,2.213164072385136e-06,1.9436216618464765e-06,1.7069069625405838e-06,1.4990218703374673e-06,1.3164552123013629e-06,1.1561234430857719e-06,1.0153185639455852e-06,8.916623847199727e-07,7.830663562723151e-07,6.876962949582916e-07,6.039414033194644e-07,5.30387063762799e-07,4.6579094571219476e-07,4.090620226825343e-07,3.5924214487526326e-07,3.154898560571996e-07,2.770661813901396e-07,2.433221461681348e-07,2.1368781465428688e-07,1.8766266388334514e-07,1.6480712984392375e-07,1.447351832556102e-07,1.27107809546065e-07,1.1162728290512243e-07,9.803213770483853e-08,8.60927523529234e-08,7.56074709909745e-08,6.639919753311197e-08,5.8312404518430766e-08,5.121050625687792e-08,4.4973551901068245e-08,3.949619948009062e-08,3.4685936676797314e-08,3.046151829755831e-08,2.6751594043391893e-08,2.3493503405567427e-08,2.0632217331503214e-08,1.8119408785728533e-08,1.5912636507712483e-08,1.3974628180254014e-08,1.227265090116883e-08,1.0777958325558995e-08,9.46530514091484e-09,8.31252067454828e-09,7.3001344315999635e-09
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|Montreal Protocol Halogen Gases|FaIRv1.6.2|10.0th Percentile,0.2912397836132586,0.2925566713025644,0.2935088429968759,0.29423674474603106,0.29478435826537613,0.29517766517693644,0.29531144635166606,0.29521078909014137,0.2950596450241229,0.2950156023823565,0.29505109112814704,0.29511734644867876,0.29516769199626663,0.2951078655720445,0.2949110340051897,0.2945933730849687,0.29426884911752227,0.29389125605406,0.2933034718894173,0.2924348180910066,0.29116925553986095,0.28959105072186464,0.28783742588097616,0.2859285425015962,0.28387813207128215,0.28169693753260044,0.27929499188892354,0.27661422572977734,0.2737100133323476,0.27061259618962236,0.26734196434688645,0.26391423530232344,0.26034362436345865,0.25664236924054,0.2528211841015173,0.2488903269822481,0.2448994116748093,0.24089277599405068,0.23687111678660996,0.23283655542361853,0.22879172204977574,0.224738804367346,0.2206795446406591,0.21661588229793535,0.21254986802460274,0.2084830103238986,0.20450409842823103,0.2006854155148833,0.1970026338934047,0.19344157037299206,0.18999213692197703,0.18664623000973274,0.18339685074261267,0.18023761091091609,0.17716260121846295,0.1741664632455755,0.17126137946226952,0.16845700562751137,0.16574463158235872,0.1631175659981027,0.16057013900624822,0.1580972658703633,0.15569429333157878,0.15335697299765363,0.15108140817658225,0.14886397081056998,0.1467055785485217,0.1446065351665666,0.14256265381590943,0.14057054380351838,0.13862723820723147,0.13673007034994553,0.1348766047855586,0.133064578372538,0.1312918836339822,0.12955657914205995,0.12785844574742183,0.12619716501701697,0.12457082825183742,0.12297776333852581,0.12141645583958321,0.11988549911899492,0.11838358039173276,0.1169094865788462,0.11546209296805701,0.11404033970258727,0.11264367123831827,0.11127175565950978,0.10992391289091916,0.10859934307243552,0.10729723465024703,0.1060168145060158,0.10475735460434203,0.1035181591608512,0.10229856720385827,0.1010979646583992,0.09991627136727245,0.09875339908698715,0.09760876342635251,0.09648182073289698,0.09537206174785716,0.09427899760364794,0.09320216161864961,0.09214111906223622,0.09109546145519469,0.09006479322050709
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|N2O|FaIRv1.6.2|10.0th Percentile,0.1144375351776099,0.11744122734773194,0.12003434349217118,0.12212996437676514,0.12445504337063219,0.12753627956427485,0.1296859589033037,0.13144861674300767,0.13326274321672305,0.13508173748119137,0.1373304867200179,0.13965895920809554,0.14169937729070659,0.1443511546882121,0.14635271211865852,0.14882736563853732,0.15174007006262474,0.1541580287481442,0.15674731102566222,0.15977223640461635,0.1627888552262293,0.16580343262646713,0.16882903133334903,0.17186058742431598,0.17489900429258176,0.1779271711602694,0.18098522086525512,0.18400063220714538,0.18684663174304564,0.18953259667882963,0.19206439543604448,0.1944477281675681,0.1966890770380163,0.19879281399180243,0.2007640426167417,0.20260769143571097,0.20432850689508406,0.20593106505142694,0.20741977902334363,0.20879890461597894,0.21007254555916047,0.21124466652285975,0.21231910557692496,0.21329957745060973,0.21418986041983454,0.21499394485831827,0.2157144825689215,0.21635472387400553,0.21691780472312597,0.2174067499099412,0.2178244793759464,0.21817381212304401,0.21845747223668413,0.21867810102234955,0.21883826581248872,0.21894046314086912,0.21898711389403502,0.21898055441647776,0.21892303381782713,0.21881671862213173,0.2186636969221508,0.21846598128567377,0.21822551429342776,0.2179441775598568,0.21762379611896174,0.21726613367267675,0.21687289422624517,0.21644572790525765,0.2159862281582952,0.21549592800387923,0.21497630170979112,0.21442876849436235,0.21385469378157818,0.2132553920245276,0.21263213371374176,0.21198615009686972,0.21131863275149262,0.21063073110154554,0.2099235499737854,0.20919814893203603,0.20845554621227524,0.2076967217759075,0.2069226173895681,0.2061341374890093,0.2053321503032231,0.20451749003167888,0.20369096019273525,0.20285333675891215,0.2020053687133409,0.20114777715983106,0.20028125473309621,0.19940646582604954,0.19852404767752393,0.19763460971518487,0.19673873443221646,0.19583697988869558,0.1949298807537971,0.1940179492265976,0.19310167664653716,0.19218153698148902,0.19125798855437087,0.19033147111338897,0.18940240456066873,0.18847118955979472,0.18753820742577898,0.18660382100161732
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|Ozone|FaIRv1.6.2|10.0th Percentile,0.15663597372171228,0.15161873594810357,0.21687931923385728,0.19847309082456596,0.16945247264453725,0.16723156626977484,0.1696680600677204,0.18971446658841265,0.1917704241942617,0.20627938203541515,0.2151302275069819,0.22988812204715567,0.23266220023162135,0.23147760658850594,0.23035739230510255,0.24500000313279136,0.2443408463255262,0.25379801194272117,0.24544820152121008,0.26042727030722274,0.2563726563020025,0.2538796852526863,0.25363928600395774,0.25305823467467875,0.2504561194026536,0.24110713367078002,0.2460390987763115,0.24245848856627136,0.2382607200004935,0.2340621282084222,0.22817413541242085,0.22234419518285178,0.21662427975737725,0.2105614135497868,0.20328952156081806,0.19465254162895948,0.18880129683657418,0.18071780011878086,0.1735777520238778,0.16404031140010095,0.15542926956316896,0.14809608044072728,0.1389379948194904,0.12963804226885908,0.12070181600609685,0.11359960533374117,0.10592485644372301,0.09857174015766294,0.09046249458518375,0.08212551603342395,0.07363371300342478,0.06693450524227766,0.0588172987456917,0.05147996109118749,0.044110218132407786,0.036920359443376335,0.033163050681038184,0.029592530875024347,0.026547586062129747,0.023914507378218423,0.02122748092642719,0.01735226037951817,0.012710307245050607,0.008827673200174274,0.00531086835139205,0.0025167047728989135,1.8923259582644613e-05,-0.0031426345584793266,-0.005777348831230586,-0.00804821634233409,-0.010673451074912124,-0.013102475462315978,-0.015185327997438158,-0.017802759031810413,-0.020101968027531652,-0.02250362296514663,-0.024795620729533844,-0.026884146568369766,-0.028903104455086134,-0.030851901430421214,-0.03286216132726753,-0.035186909552333515,-0.037169991023800295,-0.039707425500042665,-0.04121389363573977,-0.04412981129515467,-0.04646055588549545,-0.04834387656471281,-0.050373219434639016,-0.05235088821795369,-0.05409358436599269,-0.05561411891775252,-0.057298868412892015,-0.05907479746457648,-0.0608269688796954,-0.06201074769997883,-0.06379080837435215,-0.0649104799240395,-0.06680897307739937,-0.06825203329859199,-0.06970119998287642,-0.0711587561893419,-0.0725235875594801,-0.07349580682219604,-0.07445942533013244,-0.07544170414108207
Polyclimate,World,Minus-4,W/m^2,Effective Radiative Forcing|SF6|FaIRv1.6.2|10.0th Percentile,0.0016976748595848314,0.0018032002058288744,0.0019097295186465669,0.002016701770074123,0.0021178233097679843,0.002215799725509291,0.002315262380325276,0.0024168111780189182,0.002520345274410256,0.002625267480605564,0.0027371306528283725,0.0028611730257396416,0.0029917469844451833,0.0031217380396493678,0.0032534310185649467,0.00338878957142385,0.0035269950334205357,0.003669223130294392,0.0038134895291091543,0.003959336840448723,0.004108292396890533,0.004257188739176224,0.004403337814198421,0.0045467404803440125,0.004687397595731685,0.004825310018212002,0.004954297062943344,0.005068179976246335,0.005166963477424621,0.005250652284307289,0.005319251113249338,0.0053795293197451514,0.005438254144196019,0.005495426071957987,0.005551045588235457,0.005605113178081223,0.005658121714854242,0.005710563917914614,0.0057624399642139746,0.005813750030648668,0.005864494294059771,0.005914672931233101,0.005964286118899246,0.0060133340337335675,0.006061816852356228,0.006109734751332204,0.006156971638344646,0.006203411457349887,0.006249054457392763,0.006293900887440298,0.006337950996381723,0.006381204782449138,0.006423662243875194,0.006465323629472462,0.006506189187975775,0.006546259168042239,0.006585772119230053,0.006624966516562314,0.006663842459571555,0.006702400047759198,0.006740639380595588,0.0067785605575199775,0.00681616367794056,0.006853448841234463,0.006890416146747765,0.006927065693795503,0.006963479896984008,0.006999741145169063,0.007035849486141639,0.007071804967677777,0.007107607637538585,0.007143257543470251,0.007178754733204047,0.007214099254456326,0.007249291154928537,0.007284330482307224,0.007319111665060499,0.0073535291646424274,0.007387583094686251,0.007421273568789693,0.007454600700514995,0.007487564603388907,0.0075201653909027135,0.007552403176512232,0.007584278073637839,0.007615790195664469,0.007646902444905508,0.0076775777352655625,0.007707816203272949,0.0077376179854133234,0.007766983218129701,0.007795912037822464,0.007824404580849372,0.007852460983525588,0.007880081382123674,0.007907265912873615,0.007934001055387297,0.007960273293501048,0.007986082771849898,0.008011429635023683,0.008036314027567054,0.008060736093979505,0.008084695978715382,0.008108193826183888,0.008131229780749118,0.008153803986730048
