Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|CF4|FaIRv1.6.2|67.0th Percentile,0.00307054989259814,0.003134561826352961,0.0031977702120907447,0.0032604615533373734,0.0033225418488389384,0.0033833731792760834,0.0034453437641057175,0.003513545702617508,0.0035877596743642062,0.0036626160465258527,0.0037328728228934677,0.003797142263593788,0.003856162876528984,0.0039116044105380054,0.003968129234862985,0.004029054525958248,0.004094129630911615,0.004156695516928293,0.004210923597049224,0.004265793988140791,0.004328433983973299,0.0043931645253151245,0.004456044939280544,0.004517074690682598,0.00457625324434502,0.004633580065102252,0.004693364602890285,0.004756730116570121,0.004820685381655925,0.004885524047342654,0.004951203682746466,0.005017235648295455,0.005083272149618372,0.0051493131852974406,0.005215358753914911,0.005281408854053061,0.005347436837820556,0.005413416049674862,0.005479346472896034,0.005545228090764464,0.005611060886560879,0.005676725971815797,0.005742104423955423,0.005807196158052872,0.005872001089182949,0.005936519132422164,0.006000966849012089,0.006065560862301429,0.006130301211581423,0.006195187936142519,0.006260221075274377,0.006325118825418546,0.0063895993022867826,0.006453662383710007,0.006517307947521583,0.006580535871557316,0.00664309210559617,0.006704722526745823,0.006765426867503407,0.006825204860371407,0.006884056237857652,0.0069418348044461425,0.006998394322896075,0.007053734442271876,0.007107854811644983,0.0071607550800938625,0.00721253211299893,0.0072632828035252475,0.007313006856327,0.0073617039760642865,0.007409373867403111,0.0074560162350153815,0.007501630783578915,0.007546217217777434,0.00758977524230057,0.0076323045618438565,0.00767413193454933,0.007715584211861313,0.007756661285083937,0.00779736304552351,0.00783768938448852,0.007877640193289615,0.00791721536323963,0.007956414785653568,0.007995238351848604,0.008033685953144092,0.008071982929533445,0.008110354685219624,0.008148801239941956,0.008187322613439373,0.008225918825450412,0.008264589895713218,0.008303335843965538,0.008342156689944726,0.008381052453387742,0.008420023154031153,0.008459078958330877,0.008498230035627517,0.008537476411426513,0.008576818111232799,0.0086162551605508,0.008655787584884434,0.008695415409737098,0.008735138660611695,0.008774957363010608,0.0088148715424357
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|CFC11|FaIRv1.6.2|67.0th Percentile,0.07525165973721158,0.07468377989889065,0.0741288645180435,0.07359291428276739,0.0730457133843376,0.07244712031475842,0.0717703222213735,0.07102708289141389,0.07026223667462149,0.06949825966043562,0.06873874885083099,0.06800903631501697,0.06732325449666514,0.06665269405800235,0.06596729280448262,0.0652703621586076,0.0646036273761629,0.06402355434163186,0.06354058328592076,0.06297137993104478,0.0622110541666848,0.0613847967393593,0.06055525115234766,0.05972248966995458,0.05888661230748097,0.058047687543020705,0.05720868092181644,0.05637251415434534,0.05553914616818032,0.054708515454147726,0.053880540515468346,0.0530551629858286,0.05223234712103933,0.051412036623065434,0.05059415509174045,0.04977864914535462,0.048968218308958304,0.04816548144039511,0.04737025558948439,0.04658237568563343,0.04580169414489544,0.04502805276792641,0.04426128297328097,0.04350123374331814,0.042747771238199436,0.04200075070063303,0.041261796585381094,0.04053250664213857,0.03981267747594706,0.03910210116610297,0.038400565365620226,0.03770787139007177,0.03702383391732581,0.03634826270231641,0.03568096268523548,0.03502175208891145,0.03437161310411435,0.03373149734010023,0.03310117867284784,0.03248044179031234,0.0318690819548092,0.031266893085780054,0.030673667789305276,0.03008920907180785,0.029513330111483705,0.02894584234991539,0.02838730586277964,0.027838272209229704,0.027298536336611168,0.026767893906406902,0.026246141278542346,0.025733083080697886,0.025228532026607367,0.024732301153687717,0.024244203815925316,0.02376406126158088,0.023292187733890128,0.02282888677759407,0.022373967529385287,0.02192724578339636,0.02148854384488842,0.021057685461529807,0.020634495791696104,0.020218806299092288,0.019810454614179733,0.019409279473023112,0.019015436923203233,0.018629081181619076,0.018250049308527125,0.017878180346335627,0.017513315276042576,0.017155300172222606,0.016803986091084838,0.016459225763399293,0.016120873557694888,0.015788788641857704,0.015463038127855223,0.015143686053930896,0.014830590758805332,0.014523614736453026,0.01422262454478184,0.013927488632427614,0.013638077297201378,0.013354264729341632,0.013075928925969923,0.012802949523534732
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|CFC12|FaIRv1.6.2|67.0th Percentile,0.18956270178884296,0.19102368391118496,0.19203066900373256,0.19290388270068648,0.19359109557669088,0.19397395431489442,0.19410045898861958,0.1940426755275953,0.19386442867175177,0.1935629285545687,0.1930372968245653,0.1923231855963663,0.1915255242766867,0.19066151604097417,0.18974613311633842,0.18879741834637492,0.18783473987501337,0.18689118212000175,0.18598069416652246,0.18486521245883653,0.18340804322588253,0.18182436012110725,0.18022619647535285,0.17861369637240931,0.1769870438282795,0.1753463796621061,0.17370255711655727,0.17206633342283625,0.1704376449512076,0.1688164167249589,0.1672025625333045,0.16559600900337437,0.16399669547247425,0.16240454990141015,0.16081948898768633,0.15924144223778444,0.15767398668808333,0.1561206518027517,0.15458129505721646,0.15305577736666273,0.1515439630518077,0.15004571576178502,0.14856089848082704,0.14708937757811075,0.14563102277407725,0.1441857030638557,0.142753901900401,0.14133609826703727,0.1399321532268195,0.13854192888444192,0.1371652883758734,0.1358020965397093,0.13445221990022968,0.133115525969014,0.13179188323511687,0.13048116183695524,0.12918333698296672,0.12789838378746266,0.12662617411788404,0.12536658117402924,0.12411947947479697,0.1228847447302266,0.12166225382964602,0.12045188494477191,0.11925351751694999,0.11806703212968728,0.11689232790794712,0.11572930499026325,0.11457784715556542,0.11343783932935521,0.11230916757229745,0.11119171908861945,0.11008538221473237,0.10899004638827141,0.10790560213713869,0.10683194108834888,0.10576895893748059,0.10471655240811151,0.10367461626936783,0.10264304633912211,0.10162173947355813,0.10061059355347597,0.09960950747409722,0.09861838113833443,0.09763711544676444,0.09666561228433825,0.09570377503817601,0.09475150805695237,0.09380871611518028,0.09287530493464198,0.09195118117496344,0.09103625242476311,0.09013042719240814,0.0892336148963825,0.08834572585623117,0.08746667128407463,0.08659637388587924,0.0857347571364595,0.08488173469074574,0.08403722103398721,0.08320113147349056,0.08237338218809737,0.08155389021951259,0.08074257340606118,0.07993935037476167,0.07914414059113607
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|CH4|FaIRv1.6.2|67.0th Percentile,0.5314012153298528,0.5321612024770654,0.5338944494845775,0.5374720173839369,0.5406742396747991,0.5405459267320736,0.5399049637557015,0.5408701001450067,0.542731522815591,0.5429626968772201,0.5425701695586483,0.5425562400787401,0.5447776275890962,0.5485848722888401,0.5500452603365521,0.5523330910350845,0.5543945494840464,0.5552381847588846,0.5581452858141958,0.5616680367329906,0.565272994080197,0.5686865813841663,0.5720915066587089,0.5756640794321058,0.5792087703633055,0.5824647667256325,0.5856369082987395,0.5889231085919532,0.5924158377450731,0.5960967745241007,0.5999494539452025,0.6039590877564527,0.608112400703953,0.6123974815126247,0.6168036475152248,0.6213213218853965,0.6259419224666516,0.6306577612349025,0.635461953484189,0.6403483358809606,0.6453113925896463,0.6503461887297387,0.6554483104810935,0.660613811208762,0.6658391630308892,0.6711212133026155,0.6764571455353171,0.6818444443138127,0.6872808638143179,0.6927643995630157,0.6982932631092307,0.7038658593184525,0.7094807660190551,0.7151367157625991,0.7208325794813235,0.7265673518479517,0.732340138162442,0.7381501426079781,0.7439966577344449,0.7498790550420581,0.7557967765507935,0.7617493272529935,0.7677362683570641,0.7737572112396549,0.779811812032272,0.7858997667759109,0.7920208070842107,0.7981746962617997,0.8043612258300599,0.8105802124175135,0.8168314949765093,0.8231149322918837,0.829430400750862,0.8357777923466966,0.8421570128913998,0.8485679804155345,0.8550106237353255,0.8614848811694331,0.8679906993895825,0.874528032390912,0.8810968405693774,0.8876970898948985,0.8943287511701098,0.9009917993656551,0.9076862130239187,0.9144119737239346,0.9211690656009894,0.9279574749151098,0.9347771896632431,0.9416281992304892,0.9485104940762232,0.9554240654513949,0.962368905143686,0.9693450052475416,0.9763523579564264,0.9833909553749212,0.9904607893485345,0.9975618513093272,1.004694132135645,1.0118576220244413,1.0190523103748257,1.0262781856816205,1.0335352354378395,1.0408234460451085,1.0481428027311637,1.0554932894736437
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|CO2|FaIRv1.6.2|67.0th Percentile,1.523658963918765,1.5496974063606537,1.5774138332445786,1.6071755088050348,1.636852073511361,1.663671467570774,1.6896769695902412,1.7158236619647789,1.7426481342084874,1.7703504683061417,1.800526987347959,1.8324875614976044,1.865941051411776,1.9002957927458306,1.9332143088759788,1.9640056716792513,1.9963138772623392,2.0312935562140786,2.067652975685662,2.1046837276130232,2.142261500881668,2.1787353901756865,2.2149502641910095,2.250671704328826,2.286742367349774,2.323822338048029,2.358609871103236,2.3934511991557743,2.4295870480556014,2.465725774679848,2.502526355797228,2.5393710695688765,2.576065351297006,2.6138257690006568,2.6511778370776256,2.689081877254008,2.727800448763081,2.765672221364155,2.8046984719295294,2.8432781370809446,2.8826194227243134,2.922651834940969,2.962614227284906,3.003085127987255,3.044684602894076,3.0857006715116118,3.1276800183075126,3.1699610085242536,3.2120559531827664,3.2551036857525633,3.2968279525718756,3.339529091211085,3.383617104573055,3.427669068841339,3.4717643333250288,3.516958973116096,3.563622350770372,3.610181112746591,3.6569953193813847,3.703329882395802,3.7503829599986727,3.796705304019256,3.8446112735923905,3.8923939351429597,3.9404800262760107,3.9892316500759843,4.038846421870323,4.0875924602548706,4.137860235002272,4.18832499859319,4.2382983938572405,4.288606069349569,4.339328965241215,4.390436299488708,4.4410112517188285,4.493647233936879,4.54548376380974,4.598216935294288,4.651497023261564,4.704786512192545,4.758852445207662,4.812330537356622,4.866849441062639,4.9215927836596,4.976308540072027,5.031644247262347,5.088083987649604,5.144942139825144,5.202042135174222,5.26059538151656,5.3180459607696235,5.375926175761354,5.434640116137379,5.493716568148033,5.5534311121428255,5.61345137923971,5.674277208874396,5.734777917438395,5.795619407271348,5.85711688037314,5.91946770773912,5.981009094819129,6.0422335403400576,6.105468337536331,6.16828525534067,6.231678017910048
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|F-Gases|FaIRv1.6.2|67.0th Percentile,0.008859866746226469,0.009662814524123894,0.010566782113232549,0.011573143428886153,0.012731273639940678,0.014001954072234552,0.015261077542133102,0.016542861900518572,0.01797832930576487,0.019537997995337935,0.02110906565448883,0.022695680750800907,0.024261387277689707,0.02583588742310774,0.027620080547827566,0.029547541692410466,0.03163523727001859,0.03392759753594928,0.036122866224463444,0.03831442605317602,0.04075611843207092,0.04346150960555993,0.0464378532229082,0.049662972966645534,0.053117525799895426,0.05678455399495289,0.06053708530118848,0.06425671839535632,0.0679476002849488,0.07161621542620958,0.07526789789094848,0.0789068336150392,0.08253674254053973,0.08616116622345248,0.08978318864271337,0.09340549470908674,0.09704452459666252,0.10071504424950574,0.10441622808846825,0.10814729412828958,0.11190749595755912,0.1156959974819392,0.11951198670652152,0.12335479063112983,0.12722375330903835,0.13111823344713458,0.13504841643911922,0.13902319171603564,0.14303952099395315,0.1470947132215183,0.15118637141633945,0.15531206659057722,0.1594695826725276,0.16365716762701674,0.16787322603726543,0.17211629764636008,0.1763999950753426,0.18073615485382127,0.18512016449952212,0.18954803094594105,0.1940162797747443,0.19852172580794805,0.20306154979538524,0.2076333869429976,0.2122351333772329,0.21686490655500615,0.22156513361325947,0.2263737426679922,0.23128072430807936,0.23627748007762442,0.24135658854028832,0.2465116117461812,0.2517369350566112,0.25702763451321603,0.26237936695391073,0.2677882789163269,0.2732633201375817,0.2788122809835836,0.28442959637956144,0.29011040475962835,0.29585043412583834,0.3016459077485901,0.3074934660803566,0.3133901020542984,0.31933310743400234,0.32532002828872375,0.3313518212878272,0.33742918365301666,0.34354941111025894,0.34971007907647134,0.355909000034794,0.362144188188654,0.36841383012423246,0.37471626043332684,0.38104994143204896,0.3874134462621461,0.39380791047466907,0.40023446571313454,0.40669176643056343,0.4131785387885008,0.419693574320915,0.42623572446042446,0.4328038957865892,0.4393970458800265,0.446014179685971,0.4526543463072919
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HCFC22|FaIRv1.6.2|67.0th Percentile,0.026429921495816466,0.027571876530202488,0.028694943769303906,0.02979647537162035,0.030894003999385824,0.03211253880713769,0.03329963538284624,0.03443932493855104,0.035671918157443895,0.03707296310933876,0.03866453974058642,0.04040622389734814,0.04220693348478476,0.04398053412140559,0.045677967328635015,0.04723156092666275,0.04866272784591307,0.049939317726585206,0.05094016633172558,0.05187897365855827,0.05285700338295876,0.0537040742043219,0.05437846849126785,0.05489410391179861,0.05526391919682264,0.055499667398026094,0.055535158805135286,0.055309891377238005,0.05484523498678496,0.05416048430004592,0.0532730260379987,0.05219919835998938,0.050954375377431305,0.04955233925178981,0.04800540850518869,0.04632526159316677,0.04456337874468513,0.042766738098368784,0.0409378989767622,0.03907945656566043,0.03719403902354376,0.03528382053649394,0.03335055790821004,0.031396108488378684,0.029422422068702776,0.02743104914461066,0.02549854205588746,0.02369531926826432,0.022010996730133264,0.020435991123162293,0.018961455323474673,0.017579291499904646,0.016282090721268246,0.015063004995996623,0.013915702060600183,0.012834396247436741,0.011825796448868558,0.010896034605255662,0.010038753042342452,0.009248109874971365,0.008518737434662811,0.007845697322343763,0.00722444580938444,0.006650808752873004,0.0061209518071365585,0.005631346310629318,0.0051798612100541945,0.004764537526331683,0.004382460974039836,0.004030951846067127,0.0037075461066830573,0.0034099786326418527,0.0031361671809060822,0.002884197024424897,0.0026523074504043696,0.002438879970953729,0.002242530150337169,0.0020619848257821356,0.0018959701313763112,0.0017433149034351825,0.0016029424027385708,0.0014738626457862548,0.0013551654123174239,0.001246013874587336,0.0011456386819563087,0.0010533324640930348,0.0009684545338080276,0.0008904158456585981,0.0008186651617161049,0.0007526956710508367,0.0006920414089315061,0.0006362739698048812,0.0005849994800392308,0.000537855809494713,0.0004945100130090824,0.0004546559832676225,0.0004180196001480844,0.0003843488349293214,0.0003534046773002549,0.00032496736364718263,0.0002988348257767315,0.00027482129957063356,0.00025275601088300053,0.0002324819324543811,0.00021385467591754465,0.00019674150800664446
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HFC125|FaIRv1.6.2|67.0th Percentile,7.610064490592078e-06,9.165173927872462e-06,1.1342719620420747e-05,1.4120268778026849e-05,1.7615047561201396e-05,2.1824495135871776e-05,2.6492232255087077e-05,3.166324306418028e-05,3.758315973302375e-05,4.433438295153788e-05,5.18179928092587e-05,5.9892281713931136e-05,6.8369780782292e-05,7.698399223998467e-05,8.591079314276948e-05,9.44039104911497e-05,0.00010088441640004898,0.00010523841726909768,0.000108063264111308,0.0001115370997245788,0.00011617947983190607,0.00012093520072750605,0.00012619035185430807,0.00013191485643133076,0.0001380804489671336,0.00014466056617999903,0.0001512886370973755,0.00015762016645251936,0.00016367301262696604,0.00016946395853145136,0.00017500877637311552,0.00018032228852228445,0.00018541842471372038,0.00019031027580308825,0.00019501014428608977,0.00019952959177522482,0.0002038728450819419,0.00020804387646985818,0.00021205305751964375,0.00021591013521269373,0.00021962426954586306,0.00022320406888095938,0.00022665762316541235,0.00022999253515232126,0.00023321594974036353,0.00023633458154678929,0.0002393471110937399,0.00024225229836519942,0.0002450566077477994,0.00024776611432866824,0.0002503865273398987,0.0002529232121911387,0.00025538121117533026,0.0002577652629275056,0.00026007982071172935,0.0002623290696067634,0.0002645119734261323,0.0002666275583847769,0.00026867987857174375,0.00027067274392996934,0.0002726097349592924,0.0002744942165340197,0.0002763293508883664,0.0002781181098198866,0.00027986328615798483,0.0002815675045417699,0.000283227235885881,0.00028483916363419723,0.00028640616662382336,0.00028793095032199665,0.000289416057266799,0.0002908638768791081,0.00029227665468364904,0.0002936565009747365,0.0002950053989601454,0.0002963252124145402,0.0002976084329346085,0.0002988480042895092,0.00030004655512744726,0.0003012065557936829,0.00030233032786388097,0.00030342005310334165,0.00030447778188668636,0.00030550544111049174,0.00030650484162940753,0.0003074776852444558,0.0003084148648699736,0.0003093078218689178,0.0003101592194245937,0.0003109715603375823,0.0003117471966843393,0.00031248833889413084,0.00031319706427933785,0.0003138753250520459,0.000314524955857858,0.0003151476808560061,0.00031573524805128533,0.0003162799024016924,0.0003167842282126135,0.0003172506541569114,0.00031768146264745675,0.0003180787986452245,0.0003184446779369477,0.0003187809949142731,0.0003190895298844386,0.0003193719559406859
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HFC134a|FaIRv1.6.2|67.0th Percentile,0.00015033292413749348,0.00019010367086606778,0.00023274011448844593,0.00029003975795297156,0.00036836166841159305,0.0004651442343983273,0.0005721137961348762,0.0006842833626917455,0.0008184394840975722,0.0009680258609189822,0.0011152545408724148,0.0012807919889009246,0.0014998444837775152,0.00177323039776,0.0020786773333362064,0.0023976111013864765,0.0027587711491911925,0.0031682982189849334,0.003538364240669217,0.003959684448900583,0.004592652840286264,0.005406707592995426,0.006352891822319796,0.007426602187714145,0.008623395727261219,0.009938984270141556,0.011338058617936698,0.01278653973122725,0.014282706297156767,0.015824896972751867,0.01741150829559441,0.019040992667285022,0.02071185640716201,0.022422657873827946,0.02417200565212157,0.025958556803254883,0.027780759075216762,0.029637114295863805,0.031526432589496445,0.03344756553523044,0.03539940472272689,0.037380880358240186,0.039390959919230556,0.0414286468558495,0.04349297933766501,0.045583029044050226,0.04770030392474421,0.049846259393092535,0.05201989622836569,0.054220250022303136,0.05644638996626005,0.05869741768060967,0.06097246608492855,0.06327069830754439,0.06559130663307457,0.06793351148663213,0.07030378278120478,0.07270836502048057,0.07514606282423902,0.07761572245885022,0.0801162303863238,0.08264651186390803,0.08520552959247849,0.08779228241201643,0.09040580404253618,0.09304516186887796,0.09573038288300019,0.09848079634410359,0.10129413097221257,0.10416819461787903,0.10710087150530523,0.11009011957151481,0.11313396789822629,0.11623051423319904,0.1193779225979345,0.12257442097872456,0.12582554203534616,0.12913662567182094,0.13250558281474825,0.13593039717324762,0.13940912270324332,0.14293988116009282,0.1465208597364799,0.15015030878260377,0.15382653960579493,0.15754792234679202,0.16131509590779333,0.16512867693188826,0.16898704860077154,0.17288865042547064,0.17683197628385341,0.18081557252650804,0.1848380361486134,0.1888980130255012,0.19299419620968963,0.19712532428724852,0.20129059849990788,0.20548924791783107,0.20972010976160244,0.21398206176259765,0.21827402075160285,0.2225949412966063,0.22694381438804873,0.23131966616987865,0.23572155671481798,0.24014857884229632
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HFC143a|FaIRv1.6.2|67.0th Percentile,0.0005537679390346196,0.000907313857142907,0.0013400904248660418,0.0018415922219595403,0.002461221794623562,0.003173718425369585,0.003854774843716928,0.00450113053311307,0.005199234429739282,0.005953511942879018,0.006695721839280457,0.007420576443190166,0.008096857742618674,0.008747140555170054,0.00950314219806429,0.0103289744830775,0.011236375330022148,0.01226400798983927,0.013271314479152157,0.014183067013142236,0.01502895416725032,0.015866842421767946,0.01673223366743581,0.01762315015656572,0.01853775636185187,0.01947434874926389,0.020377284297354678,0.021194921289714477,0.02193339356903992,0.022598393891705548,0.02319520564640305,0.02372873229188435,0.024203524677828485,0.024623806401057435,0.02499349733837943,0.025316235487178984,0.025608832292674952,0.025886890284418266,0.02615145495252057,0.026403496605610876,0.026643915777156777,0.02687354824301551,0.027093169678171634,0.027303499978607388,0.027505207272386128,0.02769891164229769,0.027891030495765606,0.02808751976267351,0.028288065165384096,0.02849237502605175,0.028700178641465283,0.028911224774756158,0.02912528025556844,0.029342128680890877,0.029561569209312515,0.02978341544198371,0.03000824143295526,0.030236579955892667,0.03046817842365232,0.030702802412701864,0.03094023435696989,0.031180272335621265,0.03142272894800385,0.03166743026949816,0.03191421488245215,0.032162932976801645,0.03241446375569349,0.032669623198533435,0.03292815036709497,0.03318980308729149,0.03345435659984186,0.0337216023079669,0.03399134661513942,0.034263409846411935,0.03453762524731212,0.03481383805472773,0.035090241836323185,0.035365160060810925,0.035638699555012796,0.03591095946380437,0.03618203180252584,0.036452001969668885,0.03672094922269605,0.03698894711964388,0.03725606392897018,0.03752236300992912,0.037787070802921346,0.0380494693752319,0.038309724783557646,0.038567991143412535,0.03882441148782137,0.039079118564264624,0.039332235574314776,0.03958387686008526,0.039834148541316505,0.04008314910664914,0.040332264566723584,0.040582781263772384,0.040834598434457796,0.04108762256136149,0.041341766851928516,0.04159695075488055,0.0418530995114039,0.04211014373861182,0.0423680190429601,0.042626665661462115
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HFC227ea|FaIRv1.6.2|67.0th Percentile,0.0001528716134182934,0.00019440854315323224,0.00024708792712175583,0.00031213020265131146,0.0003892004839573612,0.0004742709472071881,0.0005682805944804703,0.0006773267879816799,0.000802467928259415,0.0009333196566307213,0.001057587530868433,0.0011849983869892387,0.0013320784575860001,0.001495372266932718,0.0016819634130353827,0.0018810711652110618,0.0020817203492891545,0.0022835760281612505,0.002490479490404098,0.0027145946857414826,0.002982317845779876,0.003315462820060129,0.0037033185441866867,0.004144735675379159,0.004638589015816436,0.005183777005408485,0.005763305360422833,0.006360536806624604,0.00697509944415675,0.0076066291858940364,0.008254769593316114,0.008919171715828523,0.009599493933459175,0.010295401802859382,0.0110065679065401,0.011732671705275284,0.012471819163229278,0.013222156033756293,0.013983447253900808,0.014755462698821144,0.015537977078051417,0.016330769833942826,0.017133625042238376,0.017946331314736375,0.01876868170399866,0.01960047361006074,0.020438709546815547,0.02128045499821262,0.022125636237693137,0.022974181087517996,0.02382601888623079,0.024681080456804318,0.025539298075456237,0.026400605441119888,0.027264937645556354,0.02813223114409454,0.029000375246355757,0.029867303602548058,0.03073304175260594,0.03159761469993058,0.03246104692266116,0.03332336238470936,0.034184584546562,0.035044736375856936,0.03590384035773648,0.03676191850498358,0.03761910396917387,0.03847552710468491,0.03933120392622985,0.04018615011209074,0.041040381011186254,0.04189391164999074,0.042746756739308056,0.043598930680903036,0.044450447573993704,0.045301321221606995,0.04615033453960503,0.04699629601189403,0.04783926975049664,0.04867931852059434,0.04951650376882132,0.05035088565096414,0.051182523059079256,0.05201147364804105,0.05283779386153209,0.053661538957487306,0.05448179474068894,0.05529766622098724,0.056109245502162584,0.05691662275311395,0.057719886248506054,0.05851912240856282,0.05931441583802472,0.06010584936428778,0.06089350407474137,0.06167745935332155,0.06245834532889571,0.06323677889282181,0.06401281156443805,0.06478649378078376,0.065557874919336,0.06632700332026843,0.06709392630824262,0.06785869021374148,0.06862134039395462,0.06938192125322498
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HFC23|FaIRv1.6.2|67.0th Percentile,0.0021473279546451196,0.0022829202534426028,0.0024215556885165707,0.0025615054251773763,0.002702945577309097,0.0028382141786836342,0.002964582044900317,0.003093601437710249,0.0032374234817250506,0.00340336592118144,0.0035961193960088764,0.0037874528342186076,0.003937591793121087,0.004057928831504692,0.004182346637422594,0.004324737512372675,0.004486004635923364,0.004656774583859046,0.004819974098599697,0.004985479646162519,0.005172169318864135,0.005351249979166109,0.005493236684247697,0.0055982961482331246,0.005666594335970918,0.005698296466401429,0.005711367572985631,0.005723691947597296,0.005735272946329514,0.005746113910191837,0.00575621816517807,0.005765589022333753,0.005774229777823353,0.005782143712997136,0.005789334094457749,0.005795804174126512,0.00580142114351951,0.005806052791043889,0.005809703545105071,0.005812377814205565,0.005814079987034418,0.00581481443255627,0.005814585500099993,0.005813397519446947,0.005811254800918836,0.005808161635465161,0.005804376670722935,0.005800157391869842,0.00579550575087612,0.005790423690939123,0.005784913146522749,0.005778976043396691,0.005772614298675507,0.005765829820857531,0.0057586245098635875,0.005751000257075548,0.005742809329170725,0.005733904656795302,0.005724289447784185,0.005713966895555069,0.005702940179173231,0.005691212463416043,0.005678786898837179,0.005665666621830546,0.005651854754693922,0.005637354405692311,0.005622314876240289,0.00560688479673597,0.005591065922457525,0.00557486000079425,0.005558268771282018,0.005541293965638577,0.005523937307798688,0.005506200513949101,0.0054880852925633826,0.005469593344436581,0.005450831254326855,0.005431905127960564,0.005412815702578061,0.005393563712106275,0.005374149887173585,0.005354574955124657,0.005334839640035196,0.00531494466272664,0.0052948907407807866,0.005274678588554348,0.005254260052784624,0.0052335871966277,0.005212661163094624,0.005191483090059327,0.005170054110281701,0.0051483753514306,0.005126447936106704,0.005104272981865311,0.005081851601239003,0.005059184901760228,0.005036447030449999,0.005013811351647409,0.004991277406061061,0.0049688447364637945,0.004946512887683388,0.00492428140659334,0.004902149842103668,0.0048801177451517595,0.0048581846686932524,0.004836350167692975
Polyclimate,World,Plus-1,W/m^2,Effective Radiative Forcing|HFC245fa|FaIRv1.6.2|67.0th Percentile,1.3215241242899682e-05,1.5987375820701336e-05,1.928393870411274e-05,2.317507937115579e-05,2.839252437144932e-05,3.493902270084952e-05,4.222609665941588e-05,5.0901392341032044e-05,6.215249650587072e-05,7.692111608681483e-05,9.495844188714095e-05,0.0001139053625730907,0.00013259716908305586,0.00015202077978641675,0.00017344648230884914,0.00019687675841152238,0.00022172163560404813,0.00024636328898743954,0.0002685148153151005,0.00029129080160536145,0.0003164971958303698,0.00034344440129082223,0.00037334631539556187,0.00040612794961661277,0.0004417162185846536,0.0004800398917881244,0.0005194236986743137,0.0005582348859359761,0.0005964879862759604,0.0006341971635668435,0.0006713762222115956,0.0007080386162666774,0.0007441974583336009,0.0007798655282248273,0.0008150552814097302,0.0008497788572462068,0.0008839209532634006,0.0009173691932900012,0.0009501411869266921,0.0009822540968542764,0.0010137246501762047,0.001044569149473236,0.001074803483577541,0.0011044431380733616,0.0011335032055311775,0.0011619983954821286,0.0011898590595560206,0.001217017317011684,0.0012434909944590085,0.0012692974660804563,0.0012944536651133657,0.0013189760950408438,0.0013428808404986415,0.001366183577905218,0.0013888995858220253,0.001411043755050848,0.0014325630541749677,0.00145340579767953,0.0014735891560933797,0.0014931298641688304,0.001512044231941382,0.0015303481555087488,0.0015480571275363233,0.0015651862474960186,0.0015817502316452555,0.0015977634227526912,0.0016131934077622998,0.0016280085962397267,0.0016422245913095099,0.00165585660009933,0.0016689194437901444,0.001681427567411256,0.0016933950493867923,0.0017048356108398976,0.0017157626246607936,0.0017261891243446977,0.0017361104103138121,0.0017455219022624797,0.0017544365384217632,0.0017628669286590796,0.0017708253628118513,0.0017783238188096514,0.0017853739705902152,0.0017919871958145528,0.0017981745833862512,0.0018039469407799458,0.0018093059195890887,0.0018142531294907962,0.0018187990209043651,0.0018229537790244452,0.0018267273305522626,0.0018301293502560089,0.001833169267364735,0.0018358562717999674,0.0018381993202491753,0.0018402071420850945,0.00184189402144895,0.001843273879960021,0.00184435450960208,0.0018451435046035664,0.0018456482664564835,0.001845876008807921,0.0018458337622274334,0.001845528378853425,0.0018449665369216128,0.0018441547451785612
