Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Minus-3,W/m^2,Effective Radiative Forcing|SF6|FaIRv1.6.2|67.0th Percentile,0.0020757359953748893,0.002204761149035188,0.00233501384608715,0.002465808121292929,0.0025894487693623775,0.00270924389485642,0.0028308562351885233,0.002955019288831955,0.0030816097542645817,0.0032098974525150044,0.0033466718247269415,0.0034983376263084073,0.0036579895553061482,0.0038169287719887093,0.0039779489197100835,0.004143450940821354,0.004312433859196015,0.0044863352270391645,0.0046627288133918214,0.004841055371193488,0.005023182360040442,0.005194887885711423,0.005342539454340763,0.005466144581615653,0.0055657107808749955,0.005641245563110139,0.005703349239250273,0.005762618808144955,0.005819055155314329,0.00587265916600186,0.005923431725174414,0.005971373717522349,0.006016486027459601,0.006058769539123771,0.006098225136376207,0.006134853702802096,0.006168530421251214,0.006199130513572605,0.006226654941061723,0.006251104664713666,0.006272480645223263,0.006290783842985179,0.006306015218094001,0.006318175730344332,0.006327266339230885,0.00633328800394858,0.006337590849785809,0.0063415245801827285,0.006345089310469893,0.006348285155941822,0.006351112231857011,0.006353570653437937,0.0063556605358710844,0.006357381994306943,0.006358735143860026,0.006359720099608876,0.006360478104618207,0.006361150357821172,0.006361736886011027,0.006362237715972648,0.006362652874482551,0.006362982388308881,0.0063632262842114205,0.006363384588941589,0.006363457329242451,0.006363444531848714,0.006363365724028806,0.006363240426949844,0.006363068655137446,0.006362850423112704,0.0063625857453921625,0.006362274636487835,0.0063619171109071965,0.006361513183153195,0.006361062867724243,0.006360566179114227,0.00636002781156852,0.006359452457865775,0.00635884012956236,0.006358190838211037,0.006357504595360951,0.00635678141255764,0.006356021301343036,0.0063552242732554665,0.00635439033982965,0.006353519512596706,0.00635260734193172,0.006351649379600072,0.0063506456399094234,0.006349596137162966,0.006348500885659415,0.006347359899693027,0.006346173193553589,0.00634494078152642,0.006343662677892382,0.006342338896927869,0.006340968390538219,0.006339550110956248,0.006338084073108745,0.006336570291917836,0.0063350087823009875,0.006333399559171,0.006331742637436017,0.006330038031999525,0.00632828575776035,0.006326485829612667
Polyclimate,World,Minus-3,W/m^2,Heat Uptake|FaIRv1.6.2|67.0th Percentile,0.8701658625463309,0.9266451195256907,0.8657734237877699,0.8286196856615489,0.8791940790164074,0.9414129808983561,0.9142023986707158,0.841319097136145,0.7433364390520666,0.6997412761226989,0.6798761857651946,0.6441710543282513,0.6567290107902309,0.7117083889500101,0.7480810280324512,0.7765688151078647,0.8111569887943703,0.8304484240712231,0.8722560459094533,0.8866658064314993,0.897107849028258,0.9192171174134756,0.9295605492073042,0.9396668928281539,0.9392768712300238,0.9488340994381683,0.9729375447211694,1.0097036783566038,1.0413508467641235,1.0493994379799747,1.0386508864767003,1.0109705378758782,0.984932103278215,0.9663147578158827,0.9540227160120442,0.9468217759095271,0.948269952545101,0.9538382409340523,0.963816856145551,0.990959360730462,1.0119167600442296,1.0177851813910295,1.004924740513573,0.9876805693238371,0.9684290449084086,0.9434386252107806,0.9215592768173122,0.9084928334990097,0.9036917701171385,0.9066922057672044,0.9224017415063439,0.9429043231699851,0.9554027835552126,0.9543835601210445,0.9318530933385212,0.895248786770033,0.8658917548796653,0.8465917446006029,0.8341477096998249,0.8334587168728038,0.8450722600908216,0.8646678081245136,0.8679077916187983,0.8594950635002724,0.8555946825227936,0.8409627902558303,0.818298251113853,0.7994471081162746,0.7880081025714988,0.783375282535392,0.7833530346485506,0.7960084963115223,0.8154927131034704,0.8239949171184474,0.8170479823152212,0.7956819865441963,0.7693447461698929,0.7484925587921301,0.7367441665235598,0.7260704604214291,0.7165373312170155,0.7112257387356592,0.7129384961616619,0.724271256788994,0.740524127358138,0.7525550691355347,0.7525569788365492,0.7434956352737998,0.7276503341822959,0.7097661434560273,0.6908360963848451,0.6732166647962186,0.6655306008995212,0.6664720794430556,0.6744344833580103,0.6891998718575264,0.70587431118785,0.719992255827521,0.7135811841783932,0.6905007029414624,0.6702486672499316,0.6500142730767141,0.6339162917965075,0.6269249229328279,0.6291187458747937,0.6439245026738541
Polyclimate,World,Minus-3,ppb,Atmospheric Concentrations|CH4|FaIRv1.6.2|67.0th Percentile,1755.229624501753,1757.1905925087613,1761.5010783459877,1770.2906799923824,1778.1995138169466,1778.0101217242864,1776.5307312512155,1778.9609477091358,1783.589813257728,1784.2302856654298,1783.3604329547043,1783.4212239711776,1788.9513143017236,1798.4196472210047,1802.1011861239474,1807.8506673299503,1813.0701904468506,1815.261230480172,1822.580841063816,1831.4709981235555,1840.5940897628163,1849.2667362957752,1857.9444110586483,1867.0711933828456,1876.1567058743074,1884.5382679730026,1892.7322376928932,1898.4147400671436,1899.3401387827405,1896.1187428134747,1889.2948815789,1879.3537442030188,1866.727518142821,1851.8008987157737,1834.9160337600888,1816.376961110157,1796.453590686091,1775.3852777127581,1753.3840288388578,1730.6373786655731,1707.310970367783,1683.5508706544579,1659.485646228907,1635.228226138264,1610.8775719129076,1586.5201751616169,1562.2314002812652,1538.0766881375303,1514.1126349545827,1490.387959198262,1466.944367932022,1443.8173329528345,1421.0367859616813,1398.627741078072,1376.6108521592414,1355.0029116224778,1333.8172967845821,1313.0643691178377,1292.751831269946,1272.8850461997768,1253.467322335741,1234.500168263967,1215.983520094611,1197.9159443324165,1180.2948187882885,1163.1164938088593,1146.3764358677304,1130.0693553526191,1114.1893201945566,1098.7298568164201,1083.6840397264539,1069.0445709463013,1054.803850340848,1040.954037807431,1027.487108183457,1014.3948996430126,1001.6691562736512,989.3015654532481,977.2837905828264,965.6074996738066,954.2643902365676,943.246210870922,932.5447799175581,922.1520014922155,912.0598791908919,902.2605277243438,892.7461827131888,883.5092088507315,874.5421066189294,865.8375177234439,857.3882293962483,849.187177698596,841.2274499430865,833.502286340963,826.0050809694604,818.7293821438859,811.6688922700148,804.8174672442375,798.1691154615801,791.7179964851744,785.4584194248825,779.3848410675206,773.4918637964173,767.7742333338225,762.2268363359026,756.8446978666792
Polyclimate,World,Minus-3,ppb,Atmospheric Concentrations|N2O|FaIRv1.6.2|67.0th Percentile,311.2708913426063,312.2897009828022,313.1745560550194,313.8983753307274,314.70021424027095,315.7500814692973,316.4839673296336,317.09183030803047,317.72067626628257,318.3475434536419,319.12038052770055,319.9232254674536,320.63609222999145,321.5649269755326,322.2647977016314,323.1306408136016,324.1484891657979,324.99435628843514,325.90821181354124,326.9770668952956,328.04615681656287,329.1162987740248,330.192315094773,331.2734582844078,332.3596861467167,333.44396537273263,334.5402949206163,335.62613302457714,336.6588223441728,337.6401266723551,338.57175549463733,339.4553656297879,340.2925628212083,341.08490328047685,341.83389518449223,342.54100012761165,343.20763453013296,343.8351710044316,344.42493968002407,344.9782294887903,345.49628941155044,345.9803296871574,346.43152298522926,346.8510055436139,347.23987827164365,347.599207820208,347.9300276196398,348.23333888638166,348.51011159936917,348.7612854470414,348.98777074585894,349.1904493311861,349.37017542136664,349.52777645579783,349.66405390778334,349.77978407292284,349.8757188337722,349.95258640148745,350.0110920351428,350.05191873939384,350.0757279411362,350.0831601457898,350.07483557382074,350.051354778095,350.0132992426389,349.96123196336436,349.8956980113019,349.8172250788655,349.7263240096593,349.6234893123211,349.5091996588808,349.3839183681006,349.2480938742463,349.102160181729,348.9465373060401,348.78163170139254,348.60783667546696,348.42553279165054,348.2350882591441,348.0368593113019,347.83119057255755,347.61841541427987,347.3988562998897,347.172825119562,346.94062351482506,346.702543193361,346.4588662343018,346.20986538430645,345.95580434469633,345.69693804991783,345.43351293759235,345.1657672104071,344.89393109009137,344.61822706371663,344.33887012255127,344.05606799369326,343.7700213646985,343.4809241014148,343.18896345922656,342.8943202879077,342.5971692302748,342.2976789148279,341.9960121425586,341.6923260681018,341.38677237540065,341.0794974480497
Polyclimate,World,Minus-3,ppm,Atmospheric Concentrations|CO2|FaIRv1.6.2|67.0th Percentile,360.7596734501079,362.34260581451673,363.98032565878754,365.81148114605486,367.64742972737787,369.286057495194,370.9328497073419,372.5740638594233,374.24295137995387,375.99081484823193,377.8704042344669,379.88939766591085,381.99479824255764,384.1702369960556,386.302257623164,388.3399767815332,390.47306793383893,392.77612195666984,395.1705414638083,397.63690642800356,400.1751030157253,402.72134974116403,405.18585503654583,407.6461467954006,410.1759231625154,412.7700684041397,415.2443123176341,417.7080877134834,420.19853335099003,422.54825892965147,424.7574046745045,426.8661945740367,428.8772678905381,430.78140213557737,432.58888502657555,434.30977115452083,435.924535467953,437.4754955959027,438.9550106532898,440.3728967866638,441.72703644250095,443.01303912466244,444.226321845023,445.37749745477464,446.48447924457963,447.5293178284228,448.52780134222337,449.46616307852,450.36600340449485,451.20344686625896,452.017779434959,452.77635236646114,453.47996228379367,454.16374000315585,454.806206403037,455.41719355282254,455.97304806599783,456.513122246476,457.0254776961142,457.51209229143944,457.9464930417378,458.3652731824988,458.75384395716713,459.12583195708316,459.46267128985426,459.76293044117756,460.05649319847964,460.33289001792235,460.5629154900546,460.7708390190566,460.9551581716465,461.1274668330434,461.27978220876395,461.42060834198185,461.5437476314684,461.6536684499147,461.75953383297536,461.8330759620839,461.89275178164127,461.9249571527764,461.94635142209177,461.9567977476125,461.9546189833444,461.94094636657564,461.9215988032776,461.8896615594653,461.85899334102123,461.8180842259738,461.764092805472,461.6871777628411,461.6262361951815,461.54954826710843,461.46614993088076,461.3832186139276,461.3002822465024,461.20167331022503,461.0978452672667,460.9784294756117,460.8589351249971,460.7278978143076,460.5897063781542,460.4629475306733,460.32384712380826,460.18620953218056,460.0412221087632,459.85892811439174
Polyclimate,World,Minus-2,K,Raw Surface Temperature (GMST)|FaIRv1.6.2|75.0th Percentile,0.5845656402249126,0.6536197678223273,0.7112593675893628,0.759611922267288,0.8096529746871081,0.8613056214296348,0.9077100558512093,0.9439532015839498,0.9682800792867192,0.9861788992028738,1.0018734809779581,1.0134688472390356,1.0238545803389352,1.040177151894151,1.0594778066905723,1.0818846769104158,1.1076008398867492,1.1328772578486805,1.162183422779095,1.1902562777962726,1.218991125888778,1.2494388286081912,1.2780330521975656,1.3052411177645713,1.330451362191016,1.3575559939185737,1.3864788265827162,1.419225010732649,1.452542742194519,1.482785095582556,1.5111052883662195,1.534559917981167,1.555078832465553,1.5732195508947266,1.588582812150298,1.6031768918509761,1.6181134112875375,1.6334171336003112,1.6513819734051758,1.6729386878593957,1.69606521352555,1.7201822325134664,1.7382919451239025,1.7567595936157445,1.773496116923861,1.7866760524566827,1.797319659623391,1.8070528558460128,1.815324959894398,1.824173123908374,1.8365214718741578,1.8505225299795678,1.8670428393049152,1.8815395380377982,1.8924457533761296,1.8993862651539184,1.904855390027456,1.9074568166331891,1.9089382264769086,1.9111997298229504,1.914768651397882,1.9210593079443183,1.929186331838371,1.9361627965904116,1.9446174236830742,1.9503823212359002,1.952921694039144,1.9548101829728586,1.9564855022934282,1.957603725623121,1.9589149490239068,1.962420452814257,1.9680196929058722,1.9766356765247388,1.9833334252912422,1.9893702544338743,1.9908933186568272,1.9913877036330525,1.9934945614482176,1.991773278325627,1.9923597593254374,1.9908225893028775,1.993110890121242,1.9973740234288404,1.9996232052120415,2.0037408184535948,2.0074991844456287,2.012892737241644,2.016745055379746,2.0201307178026022,2.020072863201658,2.0174223180673665,2.017318962031401,2.0160337170869997,2.0168680098793583,2.022379232901847,2.0289030929903893,2.03623464544197,2.042823112282152,2.0471891191926668,2.0484388318469513,2.047379224528018,2.045810894173904,2.0450034737777303,2.0450301707578684,2.046554694034367
Polyclimate,World,Minus-2,K,Raw Surface Temperature (GSAT)|FaIRv1.6.2|75.0th Percentile,0.6079482658339092,0.6797645585352204,0.7397097422929374,0.7899963991579796,0.8420390936745925,0.8957578462868203,0.9440184580852578,0.9817113296473079,1.007011282458188,1.0256260551709888,1.0419484202170766,1.054007601128597,1.0648087635524928,1.081784237969917,1.1018569189581953,1.1251600639868324,1.1519048734822193,1.178192348162628,1.2086707596902588,1.2378665289081237,1.2677507709243292,1.299416381752519,1.3291543742854683,1.3574507624751542,1.3836694166786567,1.4118582336753167,1.441937979646025,1.475994011161955,1.5106444518823,1.5420964994058584,1.5715494999008683,1.595942314700414,1.6172819857641751,1.6361483329305158,1.6521261246363101,1.6673039675250152,1.6828379477390392,1.6987538189443236,1.717437252341383,1.7398562353737717,1.7639078220665723,1.7889895218140053,1.8078236229288587,1.8270299773603744,1.8444359616008157,1.8581430945549502,1.8692124460083268,1.8793349700798536,1.887937958290174,1.8971400488647092,1.9099823307491244,1.9245434311787506,1.941724552877112,1.9568011195593102,1.968143583511175,1.9753617157600754,1.9810496056285545,1.983755089298517,1.9852957555359851,1.9876477190158686,1.9913593974537975,1.9979016802620913,2.006353785111906,2.0136093084540283,2.0224021206303973,2.0283976140853364,2.03103856180071,2.033002590291773,2.0347449223851655,2.035907874648046,2.0372715469848632,2.0409172709268275,2.0467404806221072,2.0557011035857284,2.062666762302892,2.0689450646112295,2.0705290514031005,2.071043211778375,2.0732343439061465,2.0714442094586523,2.072054149698455,2.0704554928749928,2.072835325726092,2.077268984365994,2.0796081334205234,2.083890451191739,2.087799151823454,2.09340844673131,2.097414857594936,2.1009359465147064,2.1008757777297244,2.0981192107900615,2.098011720512657,2.09667506577048,2.0975427302745326,2.103274402217921,2.110059216710005,2.1176840312596488,2.124536036773438,2.1290766839603736,2.1303763851208295,2.1292743935091387,2.1276433299408604,2.12680361272884,2.1268313775881835,2.128416881795742
Polyclimate,World,Minus-2,K,Surface Temperature (GSAT)|FaIRv1.6.2|75.0th Percentile,0.5386771388855016,0.6097546718006118,0.6689941274673039,0.7186542324850361,0.7718458783622393,0.824802869435868,0.8747260144354884,0.9137867832132618,0.9384729341217942,0.9582116589674493,0.9730128937127157,0.9834048926828002,0.9953564874301816,1.0122323435476912,1.03279271989725,1.056857883920804,1.0825386926463225,1.1095555408673317,1.141429547344988,1.172072052646988,1.2024352175682465,1.2322986908986429,1.2620703514484015,1.2915087585175913,1.3210735854154811,1.3475954134432997,1.3769850592307074,1.410689630012973,1.4445151745143727,1.4775086885926259,1.509445773156477,1.5348481649528822,1.5559638166099918,1.573215026302536,1.5891603104535688,1.6045995769608892,1.6194549146268962,1.6348645336003798,1.6527547452475524,1.6757247835832314,1.7003411971044038,1.7240222705210937,1.7470367003050091,1.7663912827564006,1.7830365605370582,1.79499605255188,1.8025386984585823,1.8111831960018763,1.8229984897272318,1.8333155456569914,1.8465944721528835,1.8610458601431938,1.8767841542607449,1.8923629077582307,1.904984524198981,1.9131616417827093,1.9194667028610586,1.9244408092867773,1.9241686728593117,1.9265708385944493,1.9297420144561284,1.9367671186704216,1.9448854544128147,1.9524391206868161,1.960719130046718,1.9662483408229758,1.971549924717464,1.9733583281231217,1.9739108791179376,1.9731782816551258,1.9756551396310194,1.980957024992819,1.9891636606830105,1.9993868061980353,2.0082383055119104,2.015692573580125,2.0188902379438063,2.020146034958006,2.021080003001737,2.0178194863855166,2.017890604402058,2.0178212464351266,2.017474949431982,2.017405896778037,2.0240282542138246,2.0300183060132677,2.0380392434123777,2.0420951062739716,2.0458126031745696,2.04671757808679,2.0462782164641884,2.0438485081453424,2.0416448000506917,2.041462299584796,2.042172304751843,2.045639191545023,2.0496021882552156,2.0576843579787547,2.066616413342313,2.071043055996151,2.073603632737611,2.073708837819663,2.0728165122798674,2.073026744239691,2.0717933208887107,2.0728261636050425
Polyclimate,World,Minus-2,W/m^2,Effective Radiative Forcing|FaIRv1.6.2|75.0th Percentile,1.93602424643916,2.036042489010042,2.04149089178666,2.1319781240430027,2.2863308987517397,2.3679054902706245,2.383799198819948,2.3746240194758443,2.305763874789406,2.344494248643451,2.3117022264050577,2.3165219116588243,2.369447900550268,2.4553449827146747,2.490580741463761,2.5791214618655665,2.629745508092951,2.6952124058993054,2.7980566206386106,2.8155636925432215,2.8971450705908444,2.9321461526474084,2.998723248536322,3.03513515481578,3.0728772124697423,3.1095714048113634,3.186648296317713,3.268845871774689,3.3246778484493196,3.3718921475571575,3.382433063662795,3.37961650681966,3.384601168543237,3.3877675725799112,3.4006398874969834,3.4194910345648872,3.4403655577853955,3.478711570599053,3.5190651025867044,3.589556143110866,3.623965127031144,3.6597085218168606,3.6619829982454632,3.6802096617231195,3.6694108675321933,3.657835521645287,3.6484172152795447,3.6515122653002328,3.665155916367819,3.686775713578724,3.7347721884490657,3.762882374640741,3.7944479309459025,3.8001343248275923,3.782309613544256,3.7518156962227116,3.736763160100613,3.7215938881427717,3.711418223516369,3.7170556605999963,3.741448841830179,3.7695963568261854,3.773583632554903,3.7812386467163726,3.7887399010034066,3.7707355611849005,3.752327136265299,3.736942739826602,3.7284019214830493,3.724010278349478,3.732051911128398,3.7647273221657147,3.7912169080069207,3.805857875685141,3.798595565406033,3.781140061135376,3.7552567324558717,3.746767925936439,3.7374400705979367,3.725629177368464,3.716428991675566,3.7086323325794015,3.7108853258035004,3.726795766070904,3.745521249835748,3.759475209309323,3.7576800427252017,3.7539975108885617,3.7357046111408683,3.7270177048438273,3.698890275101683,3.684068847418205,3.6823623734794864,3.6846383638057474,3.6985858595338788,3.7217132284701533,3.7397753490107495,3.7641709720249628,3.7509207669807982,3.728133955802262,3.711604585471508,3.6847609600413262,3.6737164187901103,3.6634405903272595,3.6745387079057275,3.6946126186399333
Polyclimate,World,Minus-2,W/m^2,Effective Radiative Forcing|Aerosols|FaIRv1.6.2|75.0th Percentile,-0.9192487542637999,-0.8945835437652399,-1.0255648839474283,-0.9993170360901278,-0.8793753884668302,-0.8440635851504127,-0.842092714762931,-0.9220709898517331,-0.9475698592809918,-0.9430425499629581,-0.9673648459473058,-0.9946968358912712,-0.9639039081399992,-0.9325495363440457,-0.904001222475291,-0.917369801389167,-0.9041540103077206,-0.9311584942536111,-0.8955784949791619,-0.9275020000577637,-0.830863764203086,-0.8153040407684697,-0.8042419711616268,-0.7949787113901681,-0.7802395758768506,-0.7573353541141193,-0.7536554019338345,-0.7294942941339291,-0.7158709039635266,-0.6950718974238684,-0.6729216866496267,-0.6635065431506897,-0.6365447192029496,-0.6297518337832975,-0.6181553846983033,-0.6024104963748267,-0.5849750273943071,-0.5581151787587071,-0.5405013525644106,-0.5111120283503041,-0.48411323588980665,-0.4674419277776294,-0.44966487805500854,-0.4285469045382652,-0.41005137231881233,-0.394900286953051,-0.3808287642956012,-0.3698837575598507,-0.3554093474523473,-0.3427518899516292,-0.32757804331227053,-0.31754629565529546,-0.3073040945717261,-0.2959028718530479,-0.2843974629633872,-0.2736143023225437,-0.26820455020568507,-0.26511597653061447,-0.25949829246704526,-0.2542947770586943,-0.24702277102746292,-0.24060025382858155,-0.23421801166828007,-0.22863758329185213,-0.22021470165698154,-0.21221250795750196,-0.20739323443939134,-0.20271536220436442,-0.20085879178794833,-0.19551967744330329,-0.18979664627329895,-0.18456718794454005,-0.17864548534861235,-0.17343123408486777,-0.1685086497446094,-0.1619430076721777,-0.15980598903018411,-0.15300287355432565,-0.14743864740029156,-0.14276432561733643,-0.1374626315692194,-0.13117676653813354,-0.12673012273158635,-0.1222016916745413,-0.11488439691848201,-0.1064646722717021,-0.10380409963605358,-0.10077923720560039,-0.09851300210261212,-0.09519964835366174,-0.09243092385424159,-0.08821136134481825,-0.08161702777902163,-0.07528746678386986,-0.07093909612726049,-0.06718767605126133,-0.060565319320808914,-0.05499761292550556,-0.04735479080245569,-0.03984940159704352,-0.031325768409343396,-0.029991040186705786,-0.027859204333300774,-0.02412108125454776,-0.016925102339767864,-0.009639724975671185
Polyclimate,World,Minus-2,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|FaIRv1.6.2|75.0th Percentile,-0.20433893940008907,-0.19999652006860333,-0.2241925218575146,-0.2075578770019967,-0.18840077347351902,-0.18848501672782092,-0.18444942751426555,-0.19070301292552155,-0.19612791153871997,-0.1872170676612769,-0.18811501028394462,-0.19665701248755135,-0.17215599493017225,-0.16884237041062433,-0.15336918163962487,-0.14023149217387146,-0.14147419159324492,-0.14457741404860705,-0.13635439881524097,-0.1408748308424653,-0.09692534183886825,-0.09749863895358704,-0.09429487024229832,-0.09171018819534532,-0.08965473648665526,-0.10351632384131837,-0.08736373733813849,-0.08626517068786371,-0.09362430176062016,-0.09240330580745103,-0.08937089135681756,-0.09518959580230299,-0.08741340164705216,-0.0879214526638949,-0.09139776489121208,-0.09272827193436556,-0.09261220709626289,-0.08476460714564638,-0.0819962316845812,-0.07651189385744558,-0.07090089247543466,-0.070482782617035,-0.06904005512197728,-0.06562441383086576,-0.06297248464205903,-0.06282175879653415,-0.06287075876371297,-0.06397083726254994,-0.0644094954448023,-0.06511622695309545,-0.0645362416169806,-0.06581941673924119,-0.06733784965851161,-0.06715759510388387,-0.06818121045848807,-0.07034830781947862,-0.07167805794936342,-0.0730293373689476,-0.073158603919521,-0.0733479740549624,-0.072938517675487,-0.07334933229129462,-0.07380618257474741,-0.0742941377481852,-0.07494881924862776,-0.07619696818990632,-0.07694264399799187,-0.0778806439741284,-0.07902450700320877,-0.08090934099898485,-0.08133406327576462,-0.08301008792029181,-0.08435425916755668,-0.08512801155129843,-0.08666513995959352,-0.0873559123704776,-0.08877057154936008,-0.08971802767998753,-0.08997015768441075,-0.09032171137185138,-0.09118456790132257,-0.0916717142912918,-0.09279527138351157,-0.09427504400216787,-0.0944575497932267,-0.09407481963044363,-0.09434578661934676,-0.09451360130094466,-0.09486129330027339,-0.095571788881578,-0.09749595549780093,-0.09754996073346608,-0.09604411120231564,-0.09300539636617955,-0.09114164098642913,-0.09121207083997207,-0.09013944250546616,-0.08930782092600552,-0.08907507538996784,-0.08825792323848915,-0.08491796308987865,-0.08651070577810228,-0.0887804342631735,-0.08956376322938234,-0.08743285410983836,-0.08550182494152139
Polyclimate,World,Minus-2,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|BC|FaIRv1.6.2|75.0th Percentile,0.30319657975672804,0.29646733161973315,0.32741865945468407,0.33497484328548,0.2970945059628369,0.2843195449157032,0.2914499267956161,0.3155720717348874,0.3259284555944752,0.34188385716385755,0.35767454036052626,0.36221126830226563,0.3812476446403851,0.37102813925893835,0.3719651463450079,0.4014399212296269,0.3915594177315763,0.4035701412943041,0.3958923003013231,0.4056440601552222,0.40474455900066925,0.39468087943451696,0.3922488991176416,0.38964705556368723,0.3836423175040715,0.35313428650646855,0.37090561955871254,0.35896977415455755,0.3382561657112101,0.32745648817923767,0.3183367167055635,0.30426119640977495,0.29893314247540737,0.29368893101978877,0.28131790690871017,0.27046414371626604,0.2583605504093902,0.2505774392545004,0.2426753497001268,0.23283137361147943,0.22263060872655227,0.21281613700759594,0.20474421258260922,0.19740850989962552,0.1896410404659171,0.18175568159615235,0.17297970781211386,0.16427838413968399,0.15522210232646352,0.14749725103106234,0.13890065442465369,0.13202767211891872,0.1257659810990601,0.11864017879752303,0.1104977966011589,0.10163938032354108,0.09730677996928808,0.09402165646505778,0.09095154906262366,0.08800132728128765,0.08504858541186466,0.08161288087696482,0.07830756307404386,0.07531138983133523,0.0715427824579687,0.06690530225701166,0.06384187233449524,0.060535357024555064,0.05780737055517219,0.054016713857232584,0.050912373146939,0.04687063115990767,0.04292472554110886,0.040016036786746055,0.03666371436078405,0.033690575034013896,0.030955496506887267,0.027828735618233826,0.025490788630248458,0.023511391307476027,0.02084133469224789,0.018170833863381926,0.014968500590504454,0.011272444643263487,0.008492506135960445,0.0051861543558619355,0.003152629345772973,0.001251237109995749,-7.9132657351538e-05,-0.0011219448600065709,-0.0026981026391655885,-0.003549400578438071,-0.003304591862496286,-0.001680815821365017,-0.0010476776056839287,-0.0016852471365153073,-0.0025660716929213605,-0.004470549731792079,-0.007170732267197996,-0.009353090509308572,-0.009926644647903824,-0.00959881990978661,-0.010145804816191123,-0.01044391803058134,-0.011219245228016895,-0.011955363792851254
Polyclimate,World,Minus-2,W/m^2,Effective Radiative Forcing|Aerosols|Direct Effect|OC|FaIRv1.6.2|75.0th Percentile,-0.04747030813143086,-0.044139154411634574,-0.07616985688142586,-0.0744094707218215,-0.04991161942658005,-0.04170300236287725,-0.04135704981755314,-0.06108761424797474,-0.06293062593800518,-0.05617043864410572,-0.05748018893423904,-0.06290722056577557,-0.05932110195115457,-0.053803803919567045,-0.05431439806611997,-0.06375691704194668,-0.05679569823698167,-0.0678039094362694,-0.05921552563124992,-0.0688649887881158,-0.06420771261259647,-0.0623075827975469,-0.06183982208394031,-0.06214870488886397,-0.06130209160857826,-0.05473727663556923,-0.05843715286123328,-0.054625420579962586,-0.053369284823077526,-0.05148099247288175,-0.0508567630889059,-0.049332844327219315,-0.04824029013984446,-0.04724112080472594,-0.0462637088700957,-0.044683473492438085,-0.04330908456176718,-0.04205395408998222,-0.04062979079653663,-0.03903679955127003,-0.03717709309820851,-0.03542722034968069,-0.03379870836381969,-0.03223455957592785,-0.030885349165402056,-0.029419606024936387,-0.028126874373206923,-0.026937882749608594,-0.025494811409389362,-0.024005463110601154,-0.02270318006911869,-0.021599656841632005,-0.020405776494265483,-0.01940653481235669,-0.01797853121753893,-0.01649856494166596,-0.01568422165888242,-0.01509724608445782,-0.014184350508453871,-0.013413604207229314,-0.012448726850897004,-0.01133400651714186,-0.010256483786929492,-0.009405770851846913,-0.00794613768641887,-0.006466282886106713,-0.005688137385290923,-0.005006319648815125,-0.004690240946839639,-0.003994449640531988,-0.0030692090111821215,-0.0022889285184604746,-0.001493598720495007,-0.0008897835500510352,-0.00022761110722854358,0.0010073302637260506,0.0016958556192734197,0.0032339964465488216,0.004559571244331945,0.005587999789856518,0.006571076059023645,0.007878548536698449,0.008910341837749096,0.009875486096071624,0.011433970539932508,0.012802973082569384,0.013074724870709604,0.013690108398538578,0.01406000726147166,0.01469411762735448,0.015356509260557222,0.01611614806625251,0.017070986998538228,0.017882662042602644,0.018556821109491427,0.01919430729372521,0.020340361168610623,0.020914759845407537,0.02179202382508426,0.022851476083445333,0.023880437725845367,0.024470242235253778,0.02523844105428389,0.026146356714087805,0.027213196177716805,0.028244186142425257
