Model,Region,Scenario,Unit,Variable,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|CFC11|FaIRv1.6.2|66.0th Percentile,0.07508585593920852,0.07451922732424045,0.07396553460184409,0.07343076523865585,0.07288477000117158,0.07228749582614888,0.07161218893833679,0.07087058720553002,0.07010742619286568,0.0693451324676728,0.06858729510656479,0.06785919036399164,0.06717491954527065,0.06650583656860551,0.06582194547620895,0.06512655039444552,0.0644612846448378,0.06388248969922307,0.06340058278529492,0.06283263356990773,0.062073983049653884,0.061249546135258695,0.06042182830605895,0.05959090166713769,0.05875686601342966,0.05791978967214933,0.05708263165448192,0.056248307233429426,0.05541677542706061,0.054587974861726465,0.05376182422021162,0.052938265264802366,0.052117262330065604,0.051298759242009065,0.050482679768800595,0.04966897064634764,0.04886032545177189,0.04805935727272424,0.04726588356212261,0.04647973961307829,0.04570077816681978,0.04492884137256749,0.044163761020315606,0.04340538642516399,0.04265358404216668,0.04190820943297909,0.04117088347316302,0.04044320039205293,0.03972495724283547,0.039015946562923724,0.03831595647320086,0.03762478872700604,0.036942258410532156,0.03626817569788485,0.035602345959036,0.034944587817328066,0.03429588129944646,0.03365717591794358,0.03302824604702268,0.03240887684904119,0.031798864037418,0.03119800198565706,0.03060608375679475,0.030022912791294765,0.029448302678982016,0.028882065276894364,0.028324759426680293,0.02777693547222946,0.02723838881268491,0.0267089155597535,0.026188312522045766,0.025676384757710623,0.025172945393134288,0.02467780787767285,0.024190785976554358,0.023711701331887543,0.023240867494528427,0.02277858734041056,0.02232467042676026,0.021878932953575334,0.021441197617636024,0.021011288554951695,0.020589031309130687,0.020174257715218066,0.019766805761427933,0.019366514539141677,0.01897353975211671,0.0185880352774622,0.018209838534443686,0.017838788920111176,0.01747472776583306,0.01711750148533158,0.016766961462987305,0.016422960754052102,0.01608535404792823,0.015754000822800564,0.015428968042767164,0.015110319604974477,0.014797914160268821,0.014491614505595045,0.014191287492877189,0.013896801860601384,0.013608028192354632,0.013324840955575108,0.013047118416196254,0.012774740475866462
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|CFC12|FaIRv1.6.2|66.0th Percentile,0.18914503371313446,0.19060279681830736,0.19160756319629824,0.19247885292043973,0.19316455164372942,0.19354656682003527,0.1936727927629598,0.1936151366176297,0.19343728249738543,0.19313644668268684,0.19261197308975964,0.19189943528006387,0.1911035314668205,0.19024142692130547,0.18932806088195916,0.18838143643814437,0.18742087905949179,0.18647940026805337,0.1855709184146555,0.18445789447473684,0.18300393585792074,0.18142374212035042,0.17982909974712635,0.17822015250457532,0.17659708400325322,0.17496003475203248,0.17331983408036983,0.1716872155178014,0.17006211557478865,0.16844445943981715,0.16683416109205154,0.16523114732028607,0.163635357595486,0.16204672003718304,0.1604651515264239,0.15889058172501022,0.15732657978795034,0.15577666740285934,0.15424070235919196,0.1527185458785823,0.15121006258069294,0.14971511641508267,0.148233570667874,0.146765292002676,0.14531015042697776,0.1438680152245547,0.14243936878315816,0.14102468903075674,0.13962383733652853,0.1382366761089958,0.1368630687856833,0.13550288050299072,0.13415597807928847,0.1328222293180709,0.13150150299815377,0.1301936695440813,0.12889870421891494,0.12761658219179728,0.12634717561248685,0.1250903579601639,0.1238460040302028,0.1226139898064939,0.12139419244961785,0.12018649039971852,0.1189907633637714,0.11780689218839678,0.11663477622081839,0.11547431581959715,0.11432539501973549,0.11318789900028142,0.11206171407294505,0.11094672769047936,0.10984282843532656,0.1087499059887266,0.1076678511197841,0.10659655569429455,0.105535915637653,0.10448582790098858,0.1034461874852852,0.10241689043796244,0.1013978338424633,0.1003889158045896,0.0993900354423295,0.0984010928791419,0.09742198923395175,0.09645262660788934,0.0954929086009443,0.09454273977254216,0.09360202510700845,0.09267067053385095,0.09174858291835467,0.09083567005275031,0.08993184064699074,0.08903700431914036,0.08815107158633928,0.08727395385633645,0.08640557400540202,0.08554585567696034,0.08469471271618784,0.0838520597967505,0.08301781241256047,0.08219188692714448,0.08137420056499149,0.08056467134545525,0.07976321807484539,0.07896976039612744
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|CH4|FaIRv1.6.2|66.0th Percentile,0.5289234161259857,0.5296798596314188,0.5314050249147432,0.5349659114542615,0.5381532025338017,0.5380254878842268,0.5373875135678479,0.5383481497525844,0.5402008930459332,0.5404309891971448,0.5400402921413753,0.5400264276113641,0.5422374573128822,0.5460269497237457,0.5474805283245886,0.5497576914052837,0.5518095377571026,0.5526492393585656,0.5555427852836425,0.5590491104413172,0.5626372587181128,0.5660349292652885,0.569423978172049,0.5729798928767055,0.576508055745654,0.5797488701607787,0.5829062207818938,0.5856256619949016,0.5875090950464795,0.5886507948001644,0.5891339304853193,0.5890320412413196,0.5884102826583193,0.5873264861437009,0.5858320641108727,0.5839727872554437,0.5817894550019417,0.5793184761782209,0.5765923738194119,0.5736402255102506,0.570488048689689,0.5671591387498661,0.5636743664761644,0.5600524403304665,0.5563101382254767,0.5524625127353224,0.5485230731064052,0.5445039469491216,0.540416024087038,0.53626908470074,0.5320719136171871,0.5278324023526686,0.5235576403108081,0.5192539963604814,0.5149271918669894,0.5105823661193774,0.5062241349840744,0.501856643517322,0.49748361318390216,0.49310838425561954,0.4887339538982046,0.4843630103985514,0.47999796393432215,0.4756409742440316,0.47129397551697555,0.46695869878811475,0.4626366920926893,0.45832933860843406,0.45403787298936543,0.4497633960738505,0.44550688813073125,0.44126922079039815,0.4370511677926281,0.43285341466954663,0.4286765674700183,0.4245211606210004,0.4203876640117398,0.41627648937803685,0.4121879960560379,0.408122496168067,0.40408025929673674,0.40006151669798284,0.3960664650986045,0.3920952701193681,0.3881480693606513,0.38422497518392745,0.38032607721910583,0.37645144462475433,0.3726011281255739,0.3687751618490721,0.36497356498122574,0.361196343258966,0.35744349031555744,0.3537149888933634,0.35001081193705685,0.3463309235790558,0.34267528002779424,0.3390438303684016,0.335436517284419,0.33185327770833223,0.32829404340793356,0.3247587415148379,0.32124729500085597,0.317759623107361,0.3142956417322913,0.3108552637789624
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|CO2|FaIRv1.6.2|66.0th Percentile,1.5199835503449808,1.5465221425669065,1.5733555871588931,1.6031151964793369,1.6327923224434617,1.659469133120477,1.6862983714052864,1.7129546872696038,1.7392717770931354,1.7674898393338232,1.7970871442707943,1.8288090730912243,1.8619749683992268,1.8963486559981861,1.9300163057692599,1.9609088268674304,1.9936138251148443,2.028599058019161,2.0642876249723163,2.100457148074755,2.1384983044629062,2.1756420632195033,2.211888111628704,2.247069585305444,2.283396948256859,2.3191665052797474,2.3533381757208334,2.3877036560859066,2.423533215468884,2.4576944787517747,2.4908394208506146,2.5238249655897707,2.5560430298322885,2.5873989801391386,2.6185912377592215,2.647730048928232,2.676448032183825,2.7052077625238677,2.733783193041204,2.761376363706374,2.7878976729262273,2.8142699267836138,2.840700824094318,2.8664929270804076,2.8922348557899618,2.9173614058840975,2.9416196206100387,2.9655038068187443,2.988813645223919,3.0116995621319846,3.0348883380110308,3.056678456628982,3.0787466316808336,3.0998384753635477,3.1209821394432553,3.143083337454298,3.163495540367109,3.183026088554552,3.203525589306289,3.223801786933119,3.2436996263836058,3.2626012845895045,3.2823784902310584,3.3012833119301077,3.3210689729633396,3.3399646241750154,3.3579774693000783,3.375619310408044,3.393167412933627,3.4112975873276263,3.4273313561982124,3.4443942022443115,3.460828979346801,3.476414107091165,3.4916169331587534,3.507283025844251,3.523031069194762,3.538585567075795,3.5537601744382856,3.5684995974512366,3.583290343786042,3.598333514217175,3.612429366876418,3.626924134258041,3.6409118397730227,3.653961643973634,3.6670357576500496,3.6798569953079614,3.6926758657132064,3.7066565006524637,3.7189284473417747,3.731252634583749,3.7427565796245106,3.754486049265132,3.7663030546250984,3.778644260999832,3.789851782154015,3.800914507344497,3.8108290697119145,3.8226035834393244,3.833926034981388,3.843850502561946,3.853746753528024,3.8634921365680714,3.8727147231312857,3.8831141174560315
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|F-Gases|FaIRv1.6.2|66.0th Percentile,0.008840345588002781,0.00964152421168303,0.010543500067186483,0.011547644042666045,0.012703222517476541,0.013971103228907666,0.01522745244167763,0.016506412613652016,0.017938717218921138,0.01949494945282983,0.021062555540691575,0.022645674809670994,0.02420793157758274,0.025778962588831802,0.027559224557780676,0.029482438880706865,0.03156553458826493,0.033852844041498485,0.0360432758415312,0.03823000695358263,0.040666319492731945,0.043281966535133755,0.04600768686635237,0.048834906650317145,0.05175601580032851,0.054764226352895344,0.05724444435971616,0.05862737808552315,0.05899346866447039,0.05841432323879881,0.05695395561991273,0.05515880019714283,0.05353486127355729,0.05206317977177495,0.05072737913621249,0.04951326383594643,0.04840810894909215,0.04740074454253921,0.046481699292980294,0.04564264234577555,0.04487621868690822,0.044176273654188025,0.04353734263031408,0.04295419353604319,0.04242214079128174,0.0419369741982292,0.04149489330953936,0.0410924413049188,0.04072646769613633,0.04039410668913834,0.04009274467301748,0.039820141218200614,0.03957426745359051,0.039353134072534136,0.03915490880412223,0.03897790102980215,0.03882075673210253,0.03868227354405873,0.038561177694357726,0.03845628422864972,0.03836648976075812,0.03829116704379083,0.038229759913207366,0.0381813768257337,0.03814518513293319,0.03812040662838802,0.03810690759469994,0.03810457008778699,0.03811269811103854,0.03813064264583031,0.03815779779985712,0.038193551718699745,0.038237329089604664,0.038288633623553565,0.0383469996384628,0.03841198989378567,0.03848289086850628,0.03855904542806557,0.03864014937321017,0.03872591161838884,0.038816054087043854,0.03891013501854454,0.03900773582163421,0.03910863551075552,0.039212621738327305,0.03931949084729204,0.03942934636368062,0.0395422849824282,0.03965809974160799,0.03977659529033085,0.039897587090380195,0.04002116671942648,0.040147424573299055,0.04027618459563037,0.040407281505397026,0.040540559883086885,0.040675772733360274,0.04081268162058863,0.04095115668834073,0.04109107525734377,0.04123232129776464,0.04137495506452504,0.0415190481195118,0.04166451233625453,0.041811263671022544,0.04195922197188595
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HCFC22|FaIRv1.6.2|66.0th Percentile,0.02637168781193186,0.027511126749230973,0.028631719507180665,0.02973082407833364,0.03082593449478609,0.03204178447538823,0.03322626549256245,0.03436344394276419,0.03559332135927077,0.036991279355010676,0.03857934922705601,0.040317195889081774,0.042113937929626546,0.04388363074916109,0.04557732396083962,0.047127494488598785,0.04855550808323651,0.04982928522261567,0.05082792863387012,0.051764667463862664,0.05274054227176787,0.05358574672154731,0.05425865509928517,0.054773154407849675,0.05514215486993118,0.055377383641433436,0.0554127968494688,0.055188025758731954,0.05472439315691789,0.05404115119789254,0.053155648294051776,0.05208418660648089,0.050842106372442526,0.04944315938683304,0.047899637030079115,0.04622319202629669,0.04446519117681593,0.04267250911219528,0.04084769951596205,0.03899335185587584,0.03711208849973189,0.0352060788431753,0.03327707581909716,0.03132693268484069,0.029357594936085696,0.027370609652016507,0.02544236050280052,0.02364311079946386,0.021962499369830073,0.020390964010723718,0.01891967709134961,0.017540558622688843,0.01624621599783432,0.015029816313562285,0.013885041258412115,0.012806117912442771,0.011799740386152058,0.010872027109247827,0.010016634415491594,0.009227733291292353,0.008499967894884018,0.007828410708087418,0.007208528013579721,0.006636154865438905,0.00610746536629843,0.005618938629397656,0.0051684482968406545,0.004754039705813803,0.004372804992010557,0.00402207035258274,0.003699377180869246,0.0034024653444250123,0.0031292571880689457,0.0028778422035145184,0.002646463557388793,0.0024335063278544296,0.0022375891295362896,0.002057441604852083,0.0018917926946289982,0.0017394738156357337,0.0015994106010576205,0.0014706152486489749,0.0013521795436592541,0.001243268502146482,0.0011431144685998076,0.001051011631254046,0.0009663207145612577,0.0008884539709367933,0.000816861377007843,0.0007510372385134481,0.0006905166173936593,0.000634872052011539,0.0005837105365666345,0.0005366707388091806,0.000493420447163043,0.0004536542287671393,0.0004170985674747014,0.0003835019898655464,0.0003526260122457824,0.00032425135521218064,0.0002981763957930954,0.0002742157791688236,0.0002521991074642739,0.00023196969940194567,0.00021338348474898223,0.00019630802269394489
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HFC125|FaIRv1.6.2|66.0th Percentile,7.593297051840632e-06,9.144980078967249e-06,1.1317727932538818e-05,1.4089157249053316e-05,1.7576235901792813e-05,2.17764086990322e-05,2.6433861280402777e-05,3.1593478676584475e-05,3.750035185016175e-05,4.423669993562625e-05,5.170382097514006e-05,5.976031960420603e-05,6.821913999427581e-05,7.68143715519706e-05,8.57215038188892e-05,9.419590807684506e-05,0.0001006621353306764,0.000105006542924532,0.00010782516571352075,0.00011129134734094819,0.00011592349878014698,0.00012029210265454771,0.0001244284411022709,0.00012834650165537064,0.00013205942948612428,0.00013557957813578077,0.00013781240489533014,0.0001377292828119122,0.0001354696833907786,0.00013116467885805353,0.00012493744798369545,0.00011799507838174091,0.00011147196420971448,0.00010534285698854264,9.958402875779042e-05,9.417318050670302e-05,8.90893014119409e-05,8.431264596790533e-05,7.982471249432564e-05,7.56081135225878e-05,7.164650869547135e-05,6.792452529547367e-05,6.442771638376673e-05,6.114252146011686e-05,5.8056196667276846e-05,5.515676561095892e-05,5.243297861231555e-05,4.9874263472767065e-05,4.747067920387904e-05,4.521288348528556e-05,4.309209661158867e-05,4.110011137668579e-05,3.922921483037839e-05,3.7472114746968725e-05,3.582195805454164e-05,3.427230438816317e-05,3.281716688511075e-05,3.1450919224630664e-05,3.016820826596473e-05,2.8964003246200718e-05,2.783357636597335e-05,2.677258301835771e-05,2.5776940238161348e-05,2.4842712471265826e-05,2.396620117123041e-05,2.3143930526171215e-05,2.2372727048441127e-05,2.164960836476081e-05,2.0971678703651466e-05,2.033621668332698e-05,1.974066480956517e-05,1.918256489825077e-05,1.865960680249297e-05,1.8169674205289428e-05,1.771077823887691e-05,1.728104980945938e-05,1.687853543611566e-05,1.6501399280818732e-05,1.6148113011765265e-05,1.5817240336636214e-05,1.5507431459777752e-05,1.5217237337477713e-05,1.4945296190605959e-05,1.4690508785055458e-05,1.4451842085001595e-05,1.422832526629678e-05,1.4018909200473585e-05,1.382260793987576e-05,1.363863168224519e-05,1.3466238188943352e-05,1.3304729920566136e-05,1.3153303634026641e-05,1.3011204459293703e-05,1.2877870697292114e-05,1.2752774475693652e-05,1.2635419711796363e-05,1.2525176074715432e-05,1.2421451193470715e-05,1.232385249432657e-05,1.2232011045196434e-05,1.2145580131890997e-05,1.2064053384402696e-05,1.1986954927433455e-05,1.1914018079641735e-05,1.1844992219819723e-05,1.1779641819716948e-05
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HFC134a|FaIRv1.6.2|66.0th Percentile,0.0001500016919776455,0.00018968481086013587,0.00023222731257730394,0.00028940070635452943,0.0003675500482576368,0.0004641193708810071,0.0005708532440006061,0.0006827756646444094,0.0008166361966302537,0.0009658929861775342,0.0011127972736272465,0.0012779699890014774,0.0014965398402295503,0.0017693233964299327,0.0020740973334014067,0.0023923283869834665,0.0027526926821387116,0.003161317431056156,0.0035305680773437854,0.003950959980592323,0.0045825337374453675,0.005358205882953273,0.006193813165700961,0.007087267468377987,0.00803655342288419,0.009039725875774963,0.009927016195846185,0.01053457042622191,0.01087213446552103,0.010949114668973555,0.010774589677982692,0.010482993564403846,0.010204076768328447,0.009937397547173044,0.009682529548497226,0.009439061273816923,0.009206567660601905,0.008984638455338294,0.008772905598084399,0.008571013851966442,0.008378620356427776,0.008195467466565805,0.008021306513728035,0.007855824222259824,0.0076987182309107985,0.007549696712581166,0.007408567171372113,0.007275143817868489,0.007149158171431284,0.0070303511051845,0.006918472520133621,0.006813275347697888,0.006714521127071617,0.006621985388272373,0.006535451481766245,0.006454710306006416,0.006379479581783447,0.00630948686438784,0.006244549663660533,0.006184491847329964,0.006129143419505704,0.006078376127440305,0.006032066186663103,0.005990058304756123,0.005952202599629975,0.005918354411030065,0.00588851480308947,0.005862684802867277,0.005840724717160625,0.005822499719624537,0.005807879681212444,0.00579674770122161,0.0057889909517251795,0.0057844918409807,0.005783136874097153,0.005784816510302219,0.005789300568133517,0.005796366885562981,0.005805925497651591,0.00581788957380447,0.005832175308571537,0.005848676319820122,0.005867289931730468,0.00588794254210168,0.005910563113005454,0.005935083081447798,0.005961530939834442,0.0059899341879065615,0.006020224700633686,0.006052336726435407,0.006086206804491287,0.006121841272514987,0.006159246247416643,0.0061983600454122425,0.006239123131757274,0.006281478045875006,0.006325380381108921,0.006370787277913474,0.006417646317937677,0.006465906909065891,0.006515520221792475,0.006566423094043001,0.006618554564285602,0.006671871828635063,0.006726333574477194,0.006781899928513521
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HFC143a|FaIRv1.6.2|66.0th Percentile,0.0005525478087700528,0.0009053147506245865,0.0013371377712915397,0.0018375345973723877,0.002455798925244979,0.00316672569496927,0.0038462815252736297,0.004491213083580344,0.005187778831043262,0.005940394426334758,0.006680968993759155,0.007404226508026616,0.008079017740546895,0.008727867769283627,0.009482203695512925,0.010306216404322142,0.01121161795308174,0.012236986405058867,0.013242073471673776,0.014151817119301717,0.014995840509828735,0.015826030848407027,0.01667238082994377,0.017533728410051557,0.01840899510727577,0.01929717999406099,0.01994675980269205,0.020124298373089877,0.019863740321043523,0.019196589295647302,0.018152083509889866,0.016970710958535452,0.015875666078237358,0.014860741022331725,0.013920174352122502,0.013048618935561215,0.012241294195385236,0.011493763326962973,0.01080172653646536,0.010161193229424907,0.00956845977612424,0.009020362997096186,0.008513967177982541,0.008046273591240709,0.007614499148653745,0.007216060894646896,0.006848771111575649,0.006510599401175415,0.006199451874799866,0.0059133852159134305,0.00565059585240923,0.005409407108744792,0.005188262879578896,0.0049857217583389336,0.004800445990396959,0.004631194019429723,0.004476642320041564,0.004335562541913493,0.004206985915467612,0.004090013335613879,0.003983810352157557,0.003887585827412424,0.003800605514621733,0.00372220465995118,0.0036517663121982454,0.0035887178852917474,0.003532680885310773,0.0034833040359367805,0.003440108403900512,0.0034026494961563545,0.0033705147832763446,0.0033433810644026125,0.003320948380140225,0.003302878677792152,0.0032888582141241593,0.0032785958072646215,0.0032717631712058043,0.0032680556270774435,0.0032672484486558667,0.003269133069842204,0.0032735159225833472,0.0032802065908040428,0.003289028351301591,0.0032998279566418907,0.003312463179456145,0.003326802019984922,0.0033427781700186366,0.0033603300895893662,0.0033793444646745773,0.0033997161296943864,0.003421347481554799,0.0034441848904917596,0.0034681785832723524,0.0034932454112060903,0.003519308204847779,0.0035462953440283376,0.003574140824480161,0.0036027833883207545,0.0036321657170635267,0.0036622346140100866,0.0036929407078513136,0.003724219393759908,0.0037560107126595405,0.003788277800970272,0.00382098644598237,0.003854104895231511
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HFC227ea|FaIRv1.6.2|66.0th Percentile,0.00015253478770308498,0.00019398019811829733,0.0002465435123287725,0.00031144247864294043,0.0003883429491381943,0.0004732259745832744,0.0005670284881319149,0.0006758344175232906,0.000800699831306528,0.0009312632509067721,0.0010552573227381272,0.0011823874514447414,0.0013291434569723648,0.0014920774771280583,0.0016782575024553727,0.0018769265557154683,0.0020771336446038665,0.002278544569987171,0.002484992156838304,0.002708613553757064,0.0029757468328957836,0.0032941636522047235,0.003639476401996842,0.004011120062717308,0.004408541484528814,0.004831199137957028,0.0052118378723111924,0.005484615407718576,0.005651797651530871,0.005715602909773467,0.005678202887136145,0.005592126707060493,0.005508799980991697,0.005428164949437854,0.005350165066296664,0.005274744973364995,0.005201841085107168,0.005131391151768431,0.00506334362159017,0.004997648025793656,0.004934254955829213,0.004873124297685062,0.004814216780049435,0.0047574857000257315,0.004702885335834167,0.004650370926200849,0.0045998934888839315,0.0045514050706420145,0.004504863886913192,0.004460229030929861,0.0044174604552783495,0.004376492091985848,0.004337259261010582,0.004299725502944762,0.004263855124306081,0.004229613181447427,0.004196927265994023,0.004165726490698897,0.004135979656298219,0.004107656218950513,0.004080726276467803,0.004055160752486764,0.004030931181469344,0.00400800949821998,0.0039863682271261466,0.003965980469772617,0.00394685193088894,0.003928988195361865,0.003912362692679918,0.0038969494105148992,0.003882722882995783,0.0038696461001556685,0.0038576828295190705,0.0038468096788419493,0.0038370037472956974,0.003828242615143672,0.0038204475966723012,0.0038135416591677813,0.0038075061251527727,0.003802322709519332,0.0037979735112861597,0.0037944133866291353,0.003791598140088557,0.0037895121235461335,0.003788140017613334,0.0037874668247255623,0.00378748791273721,0.003788198746813039,0.0037895848370280987,0.0037916319978563147,0.003794326341775789,0.003797662402795335,0.003801634829751245,0.0038062302541081432,0.0038114355881718035,0.0038172380191893356,0.003823623291842967,0.003830577450285259,0.003838088543578309,0.0038461448718450056,0.0038547349809948395,0.00386384402899049,0.003873457485590552,0.0038835647543694705,0.0038941554615073972,0.0039052194511137767
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HFC23|FaIRv1.6.2|66.0th Percentile,0.002142596695139594,0.002277890240152787,0.002416220216426865,0.002555861598455375,0.002696990112086424,0.002831960672887015,0.0029580501097343334,0.0030867852310023673,0.003230290388436627,0.00339586720291135,0.003588195979355837,0.003779107847983569,0.003928916002094484,0.004048987898977235,0.004173131572140691,0.004315208713839569,0.004476120513644961,0.004646514200033039,0.004809354133344246,0.004974495018539855,0.005160773353380088,0.0053470668779925755,0.005511528860823277,0.005654257420995565,0.005775350236648734,0.005874904546919939,0.005952312934271127,0.0060069707111261,0.006038980127247168,0.006048442972847925,0.006035460580658629,0.006011298820163993,0.005987172927812868,0.005963082742400391,0.005939028103446206,0.005915008851191222,0.005891015603316565,0.005867039019671021,0.005843079025359303,0.005819135545822734,0.005795208506837729,0.005771294438158946,0.005747389885137623,0.005723494805006835,0.005699609155191861,0.005675732893309332,0.005651879683311291,0.005628063127738862,0.0056042830618533305,0.005580539321656383,0.005556831743886771,0.005533170194118342,0.005509564493585362,0.005486014391280454,0.005462519637324365,0.005439079982960888,0.005415698102061283,0.005392376656479427,0.005369115374596375,0.0053459139860139344,0.005322772221549188,0.005299692638159658,0.005276677781310941,0.005253727360097729,0.005230841084922147,0.0052080186674878836,0.005185264021973231,0.005162581044964694,0.00513996941435717,0.005117428809493222,0.005094958911156558,0.005072563876384469,0.005050247843530958,0.005028010457531819,0.005005851364918642,0.0049837702138116335,0.004961770211232538,0.0049398545497895425,0.004918022850422,0.004896274735772906,0.0048746098301812365,0.004853026761693139,0.004831524164520836,0.0048101016769961005,0.00478875893907618,0.0047674955923364916,0.004746306845385624,0.004725187928366474,0.004704138527437183,0.004683158330166415,0.004662247025527013,0.004641404617770878,0.0046206311111308,0.004599926195939365,0.004579289563920921,0.0045587209081853165,0.004538232309456002,0.0045178357941611305,0.004497530948443266,0.004477317360305008,0.004457194619600623,0.004437162318027721,0.004417220049118984,0.004397367408233912,0.0043776039925506,0.004357929401057585
Polyclimate,World,Minus-1,W/m^2,Effective Radiative Forcing|HFC245fa|FaIRv1.6.2|66.0th Percentile,1.3186123782935993e-05,1.5952150449720396e-05,1.924144993657239e-05,2.3124017159475962e-05,2.832996643728388e-05,3.486204070892342e-05,4.213305888157252e-05,5.078924007484604e-05,6.20155544103471e-05,7.675163393534648e-05,9.47492176604286e-05,0.00011365439213877092,0.00013230501454034946,0.00015168582873348324,0.0001730643234884656,0.0001964429750983416,0.00022123311097334923,0.00024582047080714577,0.0002679231901422498,0.00029064899355224765,0.00031579984992053544,0.0003413864727737663,0.00036735189955037367,0.00039368651646029426,0.0004203809537050221,0.0004474260792852668,0.0004706727543817768,0.0004860771425417545,0.0004938382757592587,0.0004941501347295395,0.0004872017770476219,0.0004767941401304563,0.0004666316961470986,0.00045670822226498236,0.0004470176535828671,0.00043755407912264663,0.0004283019973621005,0.0004192463001972678,0.00041038200351853826,0.0004017042497096679,0.0003932083044374621,0.0003848850808164521,0.0003767257225802416,0.00036872607093502954,0.00036088207263441924,0.00035318977730069425,0.00034564612996190015,0.0003382481531792261,0.0003309921499314468,0.00032387451702526124,0.000316891742714003,0.00031004646355608,0.00030334124919581193,0.0002967725448823718,0.00029033688608212947,0.00028403089618899937,0.00027786072667325006,0.0002718323728849511,0.00026594223563584886,0.0002601868070826788,0.0002545626684088911,0.00024907176688799095,0.00024371600037298495,0.00023849193922786176,0.0002333962408584765,0.00022842564750348674,0.00022357729755308905,0.00021884840202322168,0.00021423592924063557,0.00020973692447391962,0.00020534850798076875,0.00020106756727872606,0.00019689106887805613,0.0001928163621030475,0.0001888408635503641,0.00018496205538171765,0.00018117754864791345,0.00017748501502968871,0.00017388212031092226,0.00017036658951633603,0.0001669362054080019,0.00016358884907109319,0.0001603224553674234,0.00015713496951954455,0.00015402438889888513,0.0001509887617022465,0.00014802613214232434,0.00014513459406838717,0.00014231234322609806,0.00013955762115188772,0.00013686871401081554,0.00013424393999544626,0.00013168165998149212,0.0001291802879130208,0.00012673827798713816,0.0001243541236323929,0.00012202642150115188,0.00011975380386180567,0.00011753487270681486,0.00011536826550913575,0.00011325265432174923,0.00011118685576199825,0.00010916971648068568,0.00010720000153788962,0.0001052765073356369,0.00010339806082246539
